id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
5253,Verblendung,"Mikael Blomkvist, ein Journalist, beauftragt Lisbeth Salander, eine Computerhackerin, das Geheimnis einer Frau zu lösen, die seit vierzig Jahren vermisst wird. Die beiden entdecken bald mehr, als sie erwartet hatten.","Thriller, Crime",7.8,471911,1,Movie,55,Deutsch,"Verblendung Verblendung Mikael Blomkvist, ein Journalist, beauftragt Lisbeth Salander, eine Computerhackerin, das Geheimnis einer Frau zu lösen, die seit vierzig Jahren vermisst wird. Die beiden entdecken bald mehr, als sie erwartet hatten. Mikael Blomkvist, ein Journalist, beauftragt Lisbeth Salander, eine Computerhackerin, das Geheimnis einer Frau zu lösen, die seit vierzig Jahren vermisst wird. Die beiden entdecken bald mehr, als sie erwartet hatten. elements of action Thriller Crime film with thriller, crime elements very good well received content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
5254,In der Falle,"Simone, eine reiche verheiratete Frau, hat eine Affäre mit einem jüngeren Mann, der sie erpresst, nachdem er gesteht, dass er Opfer einer Erpressung geworden ist. Aber sie befürchtet, dass etwas Größeres im Spiel sein könnte.","Drama, Crime",5.9,515061,1,Movie,55,Deutsch,"In der Falle In der Falle Simone, eine reiche verheiratete Frau, hat eine Affäre mit einem jüngeren Mann, der sie erpresst, nachdem er gesteht, dass er Opfer einer Erpressung geworden ist. Aber sie befürchtet, dass etwas Größeres im Spiel sein könnte. Simone, eine reiche verheiratete Frau, hat eine Affäre mit einem jüngeren Mann, der sie erpresst, nachdem er gesteht, dass er Opfer einer Erpressung geworden ist. Aber sie befürchtet, dass etwas Größeres im Spiel sein könnte. Drama Crime film with drama, crime elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
5255,Falling Rocks,"Sechs Freunde treffen sich zu ihrer jährlichen Wanderreise und machen sich auf den Weg in einen abgelegenen südafrikanischen Dschungel. Sie gehen davon aus, dass sie die einzigen in der gesamten Gegend sind, doch sie könnten nicht falscher liegen.","Drama, Thriller",5.4,59235,1,Movie,55,Deutsch,"Falling Rocks Falling Rocks Sechs Freunde treffen sich zu ihrer jährlichen Wanderreise und machen sich auf den Weg in einen abgelegenen südafrikanischen Dschungel. Sie gehen davon aus, dass sie die einzigen in der gesamten Gegend sind, doch sie könnten nicht falscher liegen. Sechs Freunde treffen sich zu ihrer jährlichen Wanderreise und machen sich auf den Weg in einen abgelegenen südafrikanischen Dschungel. Sie gehen davon aus, dass sie die einzigen in der gesamten Gegend sind, doch sie könnten nicht falscher liegen. Drama Thriller film with drama, thriller elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
5256,Born to Win,"Leon Terblanche will ein guter Ehemann und Vater sein. Doch ohne es zu wollen zerstört er die Menschen, die ihm am nächsten stehen. Er findet Orientierung im Glauben, bis ihn ein schwerer Schicksalsschlag wieder an Gott zweifeln lässt",Drama,5.8,78618,1,Movie,55,Deutsch,"Born to Win Born to Win Leon Terblanche will ein guter Ehemann und Vater sein. Doch ohne es zu wollen zerstört er die Menschen, die ihm am nächsten stehen. Er findet Orientierung im Glauben, bis ihn ein schwerer Schicksalsschlag wieder an Gott zweifeln lässt Leon Terblanche will ein guter Ehemann und Vater sein. Doch ohne es zu wollen zerstört er die Menschen, die ihm am nächsten stehen. Er findet Orientierung im Glauben, bis ihn ein schwerer Schicksalsschlag wieder an Gott zweifeln lässt Drama film with drama elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
6563,Te Ata,"Basierend auf der wahren Geschichte von Mary Thompson Fisher (Q'orianka Kilcher), weithin bekannt als Te Ata, die kulturelle Barrieren überwindet, um als Schauspielerin und Geschichtenerzählerin der amerikanischen Ureinwohner berühmt zu werden.","Drama, History",6.2,16384,1,Movie,55,Deutsch,"Te Ata Te Ata Basierend auf der wahren Geschichte von Mary Thompson Fisher  Q orianka Kilcher , weithin bekannt als Te Ata, die kulturelle Barrieren überwindet, um als Schauspielerin und Geschichtenerzählerin der amerikanischen Ureinwohner berühmt zu werden. Basierend auf der wahren Geschichte von Mary Thompson Fisher  Q orianka Kilcher , weithin bekannt als Te Ata, die kulturelle Barrieren überwindet, um als Schauspielerin und Geschichtenerzählerin der amerikanischen Ureinwohner berühmt zu werden. elements of family Drama History film with drama, history elements average rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
6564,"Oskar - Gehen, wenn's am Schönsten ist","Buchhändler Oskar erhält eine schlechte Nachricht: Er hat nur noch vier Wochen zu leben. Jetzt muss er entscheiden, wofür er sie ausgeben möchte","Comedy, Romance",4.6,301057,1,Movie,55,Deutsch,"Oskar - Gehen, wenn s am Schönsten ist Oskar - Gehen, wenn s am Schönsten ist Buchhändler Oskar erhält eine schlechte Nachricht: Er hat nur noch vier Wochen zu leben. Jetzt muss er entscheiden, wofür er sie ausgeben möchte Buchhändler Oskar erhält eine schlechte Nachricht: Er hat nur noch vier Wochen zu leben. Jetzt muss er entscheiden, wofür er sie ausgeben möchte Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
6738,Tulpen aus Amsterdam,"Anna Lechner liebt ihre Arbeit als Blumengroßhändlerin in Amsterdam und hat ihren Traummann Ed Verkerk gefunden, einen ehrgeizigen Tulpenzüchter. Doch als ihr Vater stirbt, nimmt er ihr das Versprechen ab, sich um ihre jüngere Schwester Lilli zu kümmern.","Drama, Romance",5.7,810952,1,Movie,55,Deutsch,"Tulpen aus Amsterdam Tulpen aus Amsterdam Anna Lechner liebt ihre Arbeit als Blumengroßhändlerin in Amsterdam und hat ihren Traummann Ed Verkerk gefunden, einen ehrgeizigen Tulpenzüchter. Doch als ihr Vater stirbt, nimmt er ihr das Versprechen ab, sich um ihre jüngere Schwester Lilli zu kümmern. Anna Lechner liebt ihre Arbeit als Blumengroßhändlerin in Amsterdam und hat ihren Traummann Ed Verkerk gefunden, einen ehrgeizigen Tulpenzüchter. Doch als ihr Vater stirbt, nimmt er ihr das Versprechen ab, sich um ihre jüngere Schwester Lilli zu kümmern. Drama Romance film with drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
6739,Ein Sommer in der Provence,"Drei junge Geschwister und ihr Vater machen einen Familienurlaub, um Kontakt zu ihrem Großvater Paul aufzunehmen, den sie nie getroffen haben. Doch als der Vater der Kinder geht, wird der Urlaub zum Albtraum.","Comedy, Romance",6.6,254738,1,Movie,55,Deutsch,"Ein Sommer in der Provence Ein Sommer in der Provence Drei junge Geschwister und ihr Vater machen einen Familienurlaub, um Kontakt zu ihrem Großvater Paul aufzunehmen, den sie nie getroffen haben. Doch als der Vater der Kinder geht, wird der Urlaub zum Albtraum. Drei junge Geschwister und ihr Vater machen einen Familienurlaub, um Kontakt zu ihrem Großvater Paul aufzunehmen, den sie nie getroffen haben. Doch als der Vater der Kinder geht, wird der Urlaub zum Albtraum. Comedy Romance film with comedy, romance elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
6740,Die letzten Tage des Parvis K,"Parvis möchte sich mit seiner Tochter versöhnen, bevor seine Krankheit sein Leben kostet; Er reist mit dem Boot nach Spanien, wo sie seiner Meinung nach lebt, und schließt sich einer bunt zusammengewürfelten Gruppe anderer Einwanderer an, um die schwierige Suche auf sich zu nehmen.","Comedy, Drama",7.3,2308,1,Movie,55,Deutsch,"Die letzten Tage des Parvis K Die letzten Tage des Parvis K Parvis möchte sich mit seiner Tochter versöhnen, bevor seine Krankheit sein Leben kostet  Er reist mit dem Boot nach Spanien, wo sie seiner Meinung nach lebt, und schließt sich einer bunt zusammengewürfelten Gruppe anderer Einwanderer an, um die schwierige Suche auf sich zu nehmen. Parvis möchte sich mit seiner Tochter versöhnen, bevor seine Krankheit sein Leben kostet  Er reist mit dem Boot nach Spanien, wo sie seiner Meinung nach lebt, und schließt sich einer bunt zusammengewürfelten Gruppe anderer Einwanderer an, um die schwierige Suche auf sich zu nehmen. Comedy Drama film with comedy, drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
6741,Mutter Wider Willen,"Die ehrgeizige Investmentmanagerin Sonja hat eine glänzende Karriere vor sich. Ihr Leben verändert sich plötzlich, als ihre Schwester bei einem Unfall ums Leben kommt. Ihre Kinder müssen bei Sonja einziehen. Die beiden sorgen überall für Chaos und bringen Sonjas Zeitplan durcheinander.","Comedy, Romance",5.3,253679,1,Movie,55,Deutsch,"Mutter Wider Willen Mutter Wider Willen Die ehrgeizige Investmentmanagerin Sonja hat eine glänzende Karriere vor sich. Ihr Leben verändert sich plötzlich, als ihre Schwester bei einem Unfall ums Leben kommt. Ihre Kinder müssen bei Sonja einziehen. Die beiden sorgen überall für Chaos und bringen Sonjas Zeitplan durcheinander. Die ehrgeizige Investmentmanagerin Sonja hat eine glänzende Karriere vor sich. Ihr Leben verändert sich plötzlich, als ihre Schwester bei einem Unfall ums Leben kommt. Ihre Kinder müssen bei Sonja einziehen. Die beiden sorgen überall für Chaos und bringen Sonjas Zeitplan durcheinander. elements of family Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7051,Traummann im zweiten Anlauf,"In einem toskanischen Dorf entwickeln Maggie, eine verklemmte alleinerziehende Mutter und Professorin, und Luca, ihr Ex-Freund, Gefühle füreinander, als ihre Tochter und seine alte Mutter sein Auto stehlen und nach Rom rennen","Comedy, Romance",4.9,16620,1,Movie,55,Deutsch,"Traummann im zweiten Anlauf Traummann im zweiten Anlauf In einem toskanischen Dorf entwickeln Maggie, eine verklemmte alleinerziehende Mutter und Professorin, und Luca, ihr Ex-Freund, Gefühle füreinander, als ihre Tochter und seine alte Mutter sein Auto stehlen und nach Rom rennen In einem toskanischen Dorf entwickeln Maggie, eine verklemmte alleinerziehende Mutter und Professorin, und Luca, ihr Ex-Freund, Gefühle füreinander, als ihre Tochter und seine alte Mutter sein Auto stehlen und nach Rom rennen Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7052,Vier Tage Toskana,"Da der verstorbene Berliner Künstler Dorn jahrelang seine Steuern nicht zahlte und die Familie nicht informierte, müssen seine Witwe Erika und seine Töchter dringend das prächtige Anwesen in der Toskana verkaufen, das sie seit seinem Tod ohnehin kaum besucht hatten.","Comedy, Drama, Romance",4.8,152121,1,Movie,55,Deutsch,"Vier Tage Toskana Vier Tage Toskana Da der verstorbene Berliner Künstler Dorn jahrelang seine Steuern nicht zahlte und die Familie nicht informierte, müssen seine Witwe Erika und seine Töchter dringend das prächtige Anwesen in der Toskana verkaufen, das sie seit seinem Tod ohnehin kaum besucht hatten. Da der verstorbene Berliner Künstler Dorn jahrelang seine Steuern nicht zahlte und die Familie nicht informierte, müssen seine Witwe Erika und seine Töchter dringend das prächtige Anwesen in der Toskana verkaufen, das sie seit seinem Tod ohnehin kaum besucht hatten. Comedy Drama Romance film with comedy, drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7053,BloodRayne,"Rayne, eine halb Mensch, halb Vampir aus Rumänien des 18. Jahrhunderts, neigt zu blinden Wutanfällen und schwört, die Vergewaltigung ihrer Mutter durch Kagan, den König ihrer Rasse, zu rächen.","Action, Horror",3.0,5691,1,Movie,55,Deutsch,"BloodRayne BloodRayne Rayne, eine halb Mensch, halb Vampir aus Rumänien des 18. Jahrhunderts, neigt zu blinden Wutanfällen und schwört, die Vergewaltigung ihrer Mutter durch Kagan, den König ihrer Rasse, zu rächen. Rayne, eine halb Mensch, halb Vampir aus Rumänien des 18. Jahrhunderts, neigt zu blinden Wutanfällen und schwört, die Vergewaltigung ihrer Mutter durch Kagan, den König ihrer Rasse, zu rächen. Action Horror film with action, horror elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7054,die luftbrücke – nur der himmel war frei,"Zweiteiliges Historiendrama über eine schwierige Liebesbeziehung zwischen einer Deutschen und einem amerikanischen Soldaten während der Berliner Luftbrücke. Nachdem ihr Mann Axel für tot erklärt wird, muss Luise Kielberg als alleinerziehende Mutter eines 12-jährigen Jungen im Nachkriegs-Berlin überleben.","Action, Horror",6.0,23514,1,Movie,55,Deutsch,"die luftbrücke   nur der himmel war frei die luftbrücke   nur der himmel war frei Zweiteiliges Historiendrama über eine schwierige Liebesbeziehung zwischen einer Deutschen und einem amerikanischen Soldaten während der Berliner Luftbrücke. Nachdem ihr Mann Axel für tot erklärt wird, muss Luise Kielberg als alleinerziehende Mutter eines 12-jährigen Jungen im Nachkriegs-Berlin überleben. Zweiteiliges Historiendrama über eine schwierige Liebesbeziehung zwischen einer Deutschen und einem amerikanischen Soldaten während der Berliner Luftbrücke. Nachdem ihr Mann Axel für tot erklärt wird, muss Luise Kielberg als alleinerziehende Mutter eines 12-jährigen Jungen im Nachkriegs-Berlin überleben. elements of drama Action Horror film with action, horror elements average rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment intense action sequences"
7056,Frischer Wind,"Sechs Monate sind seit dem Tod seiner geliebten Frau vergangen und Kurt Tobaben (Günther Maria Halmer) kann den Verlust immer noch nicht verarbeiten. Der wohlhabende Handschuhfabrikant aus Hamburg vernachlässigt sein Unternehmen, versteckt sich in seiner Villa und trauert der Vergangenheit nach",Drama,5.6,11142,1,Movie,55,Deutsch,"Frischer Wind Frischer Wind Sechs Monate sind seit dem Tod seiner geliebten Frau vergangen und Kurt Tobaben  Günther Maria Halmer  kann den Verlust immer noch nicht verarbeiten. Der wohlhabende Handschuhfabrikant aus Hamburg vernachlässigt sein Unternehmen, versteckt sich in seiner Villa und trauert der Vergangenheit nach Sechs Monate sind seit dem Tod seiner geliebten Frau vergangen und Kurt Tobaben  Günther Maria Halmer  kann den Verlust immer noch nicht verarbeiten. Der wohlhabende Handschuhfabrikant aus Hamburg vernachlässigt sein Unternehmen, versteckt sich in seiner Villa und trauert der Vergangenheit nach Drama film with drama elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7057,Der Liebling des Himmels,"Die Karriere des berühmten Psychiaters Dr. Magnus ist bedroht, nachdem er von einer unbekannten Person erpresst wird, die sein persönliches Tagebuch gestohlen hat.","Comedy, Drama",5.4,18405,1,Movie,55,Deutsch,"Der Liebling des Himmels Der Liebling des Himmels Die Karriere des berühmten Psychiaters Dr. Magnus ist bedroht, nachdem er von einer unbekannten Person erpresst wird, die sein persönliches Tagebuch gestohlen hat. Die Karriere des berühmten Psychiaters Dr. Magnus ist bedroht, nachdem er von einer unbekannten Person erpresst wird, die sein persönliches Tagebuch gestohlen hat. elements of family Comedy Drama film with comedy, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7058,Dein Reich komme,"Piet Hartog und seine Freunde bilden einen Widerstand und kämpfen für die Rettung unschuldiger Leben, als die Nazis in Holland mit der Verfolgung der Juden beginnen.","War, Thriller",4.9,98140,1,Movie,55,Deutsch,"Dein Reich komme Dein Reich komme Piet Hartog und seine Freunde bilden einen Widerstand und kämpfen für die Rettung unschuldiger Leben, als die Nazis in Holland mit der Verfolgung der Juden beginnen. Piet Hartog und seine Freunde bilden einen Widerstand und kämpfen für die Rettung unschuldiger Leben, als die Nazis in Holland mit der Verfolgung der Juden beginnen. War Thriller film with war, thriller elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7059,Liebe ohne Minze,"Saskia, eine Modedesignerin, heiratet Robert, einen Architekten. Saskias jugendliche Tochter Mira mag Robert jedoch nicht und weigert sich, mit ihm zusammenzuleben. Auf der Suche nach ihrem Vater Amine begibt sie sich nach Marrakesch.","Drama, Romance",5.2,474182,1,Movie,55,Deutsch,"Liebe ohne Minze Liebe ohne Minze Saskia, eine Modedesignerin, heiratet Robert, einen Architekten. Saskias jugendliche Tochter Mira mag Robert jedoch nicht und weigert sich, mit ihm zusammenzuleben. Auf der Suche nach ihrem Vater Amine begibt sie sich nach Marrakesch. Saskia, eine Modedesignerin, heiratet Robert, einen Architekten. Saskias jugendliche Tochter Mira mag Robert jedoch nicht und weigert sich, mit ihm zusammenzuleben. Auf der Suche nach ihrem Vater Amine begibt sie sich nach Marrakesch. Drama Romance film with drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7060,Wie ein Licht in der Nacht,"Wie ein Licht in der Nacht ist ein Fernsehfilm aus dem Jahr 2010, der sich dem Thema Alkoholismus widmet. Florian Baxmeyer leitete die Regie und Thorsten Näter schrieb das Drehbuch.",Drama,6.4,382813,1,Movie,55,Deutsch,"Wie ein Licht in der Nacht Wie ein Licht in der Nacht Wie ein Licht in der Nacht ist ein Fernsehfilm aus dem Jahr 2010, der sich dem Thema Alkoholismus widmet. Florian Baxmeyer leitete die Regie und Thorsten Näter schrieb das Drehbuch. Wie ein Licht in der Nacht ist ein Fernsehfilm aus dem Jahr 2010, der sich dem Thema Alkoholismus widmet. Florian Baxmeyer leitete die Regie und Thorsten Näter schrieb das Drehbuch. Drama film with drama elements average rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7133,Atomised,"Die Brüder Michael und Bruno haben ständig Probleme, wenn es um Liebe und Sex geht. Ihre turbulente Kindheit und ihre nachlässige Mutter spielen eine wichtige Rolle bei den Problemen, mit denen sie als Erwachsene konfrontiert sind.","Drama, Romance",6.6,3230065,1,Movie,55,Deutsch,"Atomised Atomised Die Brüder Michael und Bruno haben ständig Probleme, wenn es um Liebe und Sex geht. Ihre turbulente Kindheit und ihre nachlässige Mutter spielen eine wichtige Rolle bei den Problemen, mit denen sie als Erwachsene konfrontiert sind. Die Brüder Michael und Bruno haben ständig Probleme, wenn es um Liebe und Sex geht. Ihre turbulente Kindheit und ihre nachlässige Mutter spielen eine wichtige Rolle bei den Problemen, mit denen sie als Erwachsene konfrontiert sind. Drama Romance film with drama, romance elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7134,Eden,Ein erfolgreicher Koch (Josef Ostendorf) entwickelt wachsende Gefühle für eine verheiratete Kellnerin (Charlotte Roche).,"Drama, Romance",7.2,5469,1,Movie,55,Deutsch,"Eden Eden Ein erfolgreicher Koch  Josef Ostendorf  entwickelt wachsende Gefühle für eine verheiratete Kellnerin  Charlotte Roche . Ein erfolgreicher Koch  Josef Ostendorf  entwickelt wachsende Gefühle für eine verheiratete Kellnerin  Charlotte Roche . Drama Romance film with drama, romance elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7136,Ostwind 2,"Als Mika und ihr Pferd Ostwind sich auf ein Turnier vorbereiten, wird Ostwind abgelenkt und rennt in den Wald. Mika folgt ihm und ist verblüfft, ihn mit einer Stute zu sehen.","Adventure, Romance",6.3,53021,1,Movie,55,Deutsch,"Ostwind 2 Ostwind 2 Als Mika und ihr Pferd Ostwind sich auf ein Turnier vorbereiten, wird Ostwind abgelenkt und rennt in den Wald. Mika folgt ihm und ist verblüfft, ihn mit einer Stute zu sehen. Als Mika und ihr Pferd Ostwind sich auf ein Turnier vorbereiten, wird Ostwind abgelenkt und rennt in den Wald. Mika folgt ihm und ist verblüfft, ihn mit einer Stute zu sehen. Adventure Romance film with adventure, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7172,Full Metal Village,"Bewohner eines kleinen deutschen Dorfes bereiten sich auf den Zustrom von Heavy-Metal-Fans vor, die das jährliche Open-Air-Konzert des Dorfes besuchen.",Documentary,7.1,13175,1,Movie,55,Deutsch,"Full Metal Village Full Metal Village Bewohner eines kleinen deutschen Dorfes bereiten sich auf den Zustrom von Heavy-Metal-Fans vor, die das jährliche Open-Air-Konzert des Dorfes besuchen. Bewohner eines kleinen deutschen Dorfes bereiten sich auf den Zustrom von Heavy-Metal-Fans vor, die das jährliche Open-Air-Konzert des Dorfes besuchen. Documentary film with documentary elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7173,Wer früher stirbt ist länger tot,"Der elfjährige Sebastian erfährt, dass seine Mutter an seinem Geburtstag gestorben ist und gibt sich selbst die Schuld daran. Er bekommt Albträume von der Hölle und hat das Gefühl, dass es nur zwei Möglichkeiten gibt, sich selbst zu retten.","Comedy, Drama",7.4,4079,1,Movie,55,Deutsch,"Wer früher stirbt ist länger tot Wer früher stirbt ist länger tot Der elfjährige Sebastian erfährt, dass seine Mutter an seinem Geburtstag gestorben ist und gibt sich selbst die Schuld daran. Er bekommt Albträume von der Hölle und hat das Gefühl, dass es nur zwei Möglichkeiten gibt, sich selbst zu retten. Der elfjährige Sebastian erfährt, dass seine Mutter an seinem Geburtstag gestorben ist und gibt sich selbst die Schuld daran. Er bekommt Albträume von der Hölle und hat das Gefühl, dass es nur zwei Möglichkeiten gibt, sich selbst zu retten. Comedy Drama film with comedy, drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7174,Das Gluck Kommt Unverhofft,"Lotte Wagner ist eine alleinerziehende Mutter von zwei Kindern, die finanziell und beruflich Probleme hat. Matthias, Vorstandsmitglied der Firma, in der Lotte arbeitet, verliebt sich in sie.","Comedy, Romance",6.5,51339,1,Movie,55,Deutsch,"Das Gluck Kommt Unverhofft Das Gluck Kommt Unverhofft Lotte Wagner ist eine alleinerziehende Mutter von zwei Kindern, die finanziell und beruflich Probleme hat. Matthias, Vorstandsmitglied der Firma, in der Lotte arbeitet, verliebt sich in sie. Lotte Wagner ist eine alleinerziehende Mutter von zwei Kindern, die finanziell und beruflich Probleme hat. Matthias, Vorstandsmitglied der Firma, in der Lotte arbeitet, verliebt sich in sie. Comedy Romance film with comedy, romance elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7175,Rindvieh A La Carte,Der arrogante Fernsehkoch Felix Hauser betreibt außerdem ein schickes Sternerestaurant und sein Agent Dennis steht kurz vor dem Abschluss eines japanischen Deals zur Gründung einer internationalen Kette.,"Comedy, Romance",6.1,83035,1,Movie,55,Deutsch,"Rindvieh A La Carte Rindvieh A La Carte Der arrogante Fernsehkoch Felix Hauser betreibt außerdem ein schickes Sternerestaurant und sein Agent Dennis steht kurz vor dem Abschluss eines japanischen Deals zur Gründung einer internationalen Kette. Der arrogante Fernsehkoch Felix Hauser betreibt außerdem ein schickes Sternerestaurant und sein Agent Dennis steht kurz vor dem Abschluss eines japanischen Deals zur Gründung einer internationalen Kette. Comedy Romance film with comedy, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7176,Nichts als Ärger mit den Männern,"Mit „Nichts als Ärger mit den Männern“ hat Matthias Steurer eine pfiffige Romantikkomödie inszeniert. Originelle Charaktere und gewitzte Dialoge machen die Geschichte einer jungen Frau, die lernen muss, ihr Leben endlich in den Griff zu bekommen, zu einem ebenso unterhaltsamen wie geistreichen Vergnügen.","Comedy, Romance",6.1,62615,1,Movie,55,Deutsch,"Nichts als Ärger mit den Männern Nichts als Ärger mit den Männern Mit  Nichts als Ärger mit den Männern  hat Matthias Steurer eine pfiffige Romantikkomödie inszeniert. Originelle Charaktere und gewitzte Dialoge machen die Geschichte einer jungen Frau, die lernen muss, ihr Leben endlich in den Griff zu bekommen, zu einem ebenso unterhaltsamen wie geistreichen Vergnügen. Mit  Nichts als Ärger mit den Männern  hat Matthias Steurer eine pfiffige Romantikkomödie inszeniert. Originelle Charaktere und gewitzte Dialoge machen die Geschichte einer jungen Frau, die lernen muss, ihr Leben endlich in den Griff zu bekommen, zu einem ebenso unterhaltsamen wie geistreichen Vergnügen. Comedy Romance film with comedy, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7434,"Morgen, ihr Luschen! Der Ausbilder-Schmidt","Schmidt, ein Militärausbilder, versucht, seine Jungen abzuhärten, indem er ihnen Disziplin beibringt. Die Dinge werden jedoch hässlich, als seine Chefin anfängt, seine Methoden in Frage zu stellen.","Action, Comedy",3.9,4752129,1,Movie,55,Deutsch,"Morgen, ihr Luschen! Der Ausbilder-Schmidt Morgen, ihr Luschen! Der Ausbilder-Schmidt Schmidt, ein Militärausbilder, versucht, seine Jungen abzuhärten, indem er ihnen Disziplin beibringt. Die Dinge werden jedoch hässlich, als seine Chefin anfängt, seine Methoden in Frage zu stellen. Schmidt, ein Militärausbilder, versucht, seine Jungen abzuhärten, indem er ihnen Disziplin beibringt. Die Dinge werden jedoch hässlich, als seine Chefin anfängt, seine Methoden in Frage zu stellen. Action Comedy film with action, comedy elements low rated content moderately popular content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7436,Margarete Steiff,"Basierend auf dem Leben der deutschen Spielzeugmacherin Margarete Steiff zeigt der Film ihren langen Weg von einem 10-jährigen Mädchen, das an den Rollstuhl gefesselt ist, zu einer der ersten und erfolgreichsten Schöpferinnen von Stofftieren.",Drama,6.9,23285,1,Movie,55,Deutsch,"Margarete Steiff Margarete Steiff Basierend auf dem Leben der deutschen Spielzeugmacherin Margarete Steiff zeigt der Film ihren langen Weg von einem 10-jährigen Mädchen, das an den Rollstuhl gefesselt ist, zu einer der ersten und erfolgreichsten Schöpferinnen von Stofftieren. Basierend auf dem Leben der deutschen Spielzeugmacherin Margarete Steiff zeigt der Film ihren langen Weg von einem 10-jährigen Mädchen, das an den Rollstuhl gefesselt ist, zu einer der ersten und erfolgreichsten Schöpferinnen von Stofftieren. Drama film with drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
7915,"Servus, Schwiegermutter!","Autsch, das auch. Kaum hat der bayerische Modeltoni Freitag seinen Schwiegersohn Osman richtig integriert, schleppt Tochter Franzi einen ungebetenen Gast aus Berlin mit – in der Person ihrer Schwiegermutter Farah. Leider versteht sich der gute Toni mit der schlagfertigen Geschäftsfrau wie Katze und Hund.","Comedy, Drama",4.7,42984,1,Movie,55,Deutsch,"Servus, Schwiegermutter! Servus, Schwiegermutter! Autsch, das auch. Kaum hat der bayerische Modeltoni Freitag seinen Schwiegersohn Osman richtig integriert, schleppt Tochter Franzi einen ungebetenen Gast aus Berlin mit   in der Person ihrer Schwiegermutter Farah. Leider versteht sich der gute Toni mit der schlagfertigen Geschäftsfrau wie Katze und Hund. Autsch, das auch. Kaum hat der bayerische Modeltoni Freitag seinen Schwiegersohn Osman richtig integriert, schleppt Tochter Franzi einen ungebetenen Gast aus Berlin mit   in der Person ihrer Schwiegermutter Farah. Leider versteht sich der gute Toni mit der schlagfertigen Geschäftsfrau wie Katze und Hund. elements of family Comedy Drama film with comedy, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content Deutsch language content language 55 entertainment"
