id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
6140,9 Oguz,"""تسعة أوغوز"" يروي قصة ""فريق أوغوز"" الذي سيقاتل من أجل الأتراك أينما وجد الأتراك. العقيد تومريس توبراك؛ وواصل عمله الدقيق لتأسيس ""الفريق التركي العالمي للاستجابة للطوارئ"" وأنشأ فريق أوغوز الذي يتكون من نخبة الجنود.",Action,5.0,5802923,0,Series/TV Show,49,عربي,9 Oguz 9 Oguz  تسعة أوغوز  يروي قصة  فريق أوغوز  الذي سيقاتل من أجل الأتراك أينما وجد الأتراك. العقيد تومريس توبراك  وواصل عمله الدقيق لتأسيس  الفريق التركي العالمي للاستجابة للطوارئ  وأنشأ فريق أوغوز الذي يتكون من نخبة الجنود.  تسعة أوغوز  يروي قصة  فريق أوغوز  الذي سيقاتل من أجل الأتراك أينما وجد الأتراك. العقيد تومريس توبراك  وواصل عمله الدقيق لتأسيس  الفريق التركي العالمي للاستجابة للطوارئ  وأنشأ فريق أوغوز الذي يتكون من نخبة الجنود. Action film with action elements low rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6165,لعنة كرما,Laanet Karma Episode - 1... لعنة كرما سطرينج هيفا وحب - فارس رحمة - زكي فتن عبدال واحب - محمود ألليث - محمد سوليما,Thriller,5.6,4567747,0,Series/TV Show,49,عربي,لعنة كرما لعنة كرما Laanet Karma Episode - 1... لعنة كرما سطرينج هيفا وحب - فارس رحمة - زكي فتن عبدال واحب - محمود ألليث - محمد سوليما Laanet Karma Episode - 1... لعنة كرما سطرينج هيفا وحب - فارس رحمة - زكي فتن عبدال واحب - محمود ألليث - محمد سوليما Thriller film with thriller elements low rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6166,الهربايا,Al Herbaya Episode-1... تعاني أصالة عندما تجبرها أختها القاسية على العمل كخادمة لدى عائلات غنية. تتغير حياتها عندما يضايقها رجل ثري فتقتله,Drama,5.0,2056111,0,Series/TV Show,49,عربي,الهربايا الهربايا Al Herbaya Episode-1... تعاني أصالة عندما تجبرها أختها القاسية على العمل كخادمة لدى عائلات غنية. تتغير حياتها عندما يضايقها رجل ثري فتقتله Al Herbaya Episode-1... تعاني أصالة عندما تجبرها أختها القاسية على العمل كخادمة لدى عائلات غنية. تتغير حياتها عندما يضايقها رجل ثري فتقتله Drama film with drama elements low rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6168,صرخات روح ع,Sarkhat Rooh 3 Episode-1... تواجه مجموعة من الرجال والنساء العديد من النزاعات الزوجية والتحديات وعلاقات الحب التي تحدث عادة في المجتمع المحلي.,Drama,6.0,650833,0,Series/TV Show,49,عربي,صرخات روح ع صرخات روح ع Sarkhat Rooh 3 Episode-1... تواجه مجموعة من الرجال والنساء العديد من النزاعات الزوجية والتحديات وعلاقات الحب التي تحدث عادة في المجتمع المحلي. Sarkhat Rooh 3 Episode-1... تواجه مجموعة من الرجال والنساء العديد من النزاعات الزوجية والتحديات وعلاقات الحب التي تحدث عادة في المجتمع المحلي. Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6170,خاتون,Khatoun Episode -1... خاتون، شابة، تعيش حياة كريمة في المجتمع السوري. تأخذ حياتها منعطفًا جذريًا عندما تقع في الحب وتتمرد على أخلاق المجتمع وأخلاقه.,"Drama, Romance, History",9.5,3290591,0,Series/TV Show,49,عربي,"خاتون خاتون Khatoun Episode -1... خاتون  شابة  تعيش حياة كريمة في المجتمع السوري. تأخذ حياتها منعطف ا جذري ا عندما تقع في الحب وتتمرد على أخلاق المجتمع وأخلاقه. Khatoun Episode -1... خاتون  شابة  تعيش حياة كريمة في المجتمع السوري. تأخذ حياتها منعطف ا جذري ا عندما تقع في الحب وتتمرد على أخلاق المجتمع وأخلاقه. Drama Romance History film with drama, romance, history elements exceptional highly acclaimed masterpiece moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment"
6171,سن على زواج,Senne Oula Zawaj Episode -1... تدور أحداث المسلسل في إطار كوميدي حول زوجين في بداية حياتهما الزوجية، حيث يتعرضان للعديد من المواقف والمشاكل الكوميدية بسبب كونهما متزوجين حديثًا ويحاولان التأقلم.,Comedy,2.7,29157,0,Series/TV Show,49,عربي,سن على زواج سن على زواج Senne Oula Zawaj Episode -1... تدور أحداث المسلسل في إطار كوميدي حول زوجين في بداية حياتهما الزوجية  حيث يتعرضان للعديد من المواقف والمشاكل الكوميدية بسبب كونهما متزوجين حديث ا ويحاولان التأقلم. Senne Oula Zawaj Episode -1... تدور أحداث المسلسل في إطار كوميدي حول زوجين في بداية حياتهما الزوجية  حيث يتعرضان للعديد من المواقف والمشاكل الكوميدية بسبب كونهما متزوجين حديث ا ويحاولان التأقلم. Comedy film with comedy elements low rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6295,صرخت روح 2,Sarkhat Rooh 2 : Episode -1يعيش عدد من المتزوجين والعشاق حياة رومانسية على ما يبدو. ومع ذلك، فإن علاقاتهم موبوءة بالخيانة والجشع.,Drama,6.0,5666656,0,Series/TV Show,49,عربي,صرخت روح 2 صرخت روح 2 Sarkhat Rooh 2 : Episode -1يعيش عدد من المتزوجين والعشاق حياة رومانسية على ما يبدو. ومع ذلك  فإن علاقاتهم موبوءة بالخيانة والجشع. Sarkhat Rooh 2 : Episode -1يعيش عدد من المتزوجين والعشاق حياة رومانسية على ما يبدو. ومع ذلك  فإن علاقاتهم موبوءة بالخيانة والجشع. Drama film with drama elements average rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6297,خمسة و نص,Khamsa w Nos : Episode -1 الدكتورة الشهيرة بيان تمتلك الحب والمال والجمال، لكن اللحظات الجميلة لا تدوم، تجد نفسها في صراع سياسي مع الخيانة والمؤامرة.,Romance,6.5,617100,0,Series/TV Show,49,عربي,خمسة و نص خمسة و نص Khamsa w Nos : Episode -1 الدكتورة الشهيرة بيان تمتلك الحب والمال والجمال  لكن اللحظات الجميلة لا تدوم  تجد نفسها في صراع سياسي مع الخيانة والمؤامرة. Khamsa w Nos : Episode -1 الدكتورة الشهيرة بيان تمتلك الحب والمال والجمال  لكن اللحظات الجميلة لا تدوم  تجد نفسها في صراع سياسي مع الخيانة والمؤامرة. Romance film with romance elements decent watchable content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6299,سمرا,Samra : Episode -1 رغم اختلافهما، تقع سمرة، الراقصة البدوية الجميلة، في حب ثامر، الطبيب المصري المتزوج الذي يترك كل شيء خلفه ليبدأ معها من جديد.,Drama,6.0,59562,0,Series/TV Show,49,عربي,سمرا سمرا Samra : Episode -1 رغم اختلافهما  تقع سمرة  الراقصة البدوية الجميلة  في حب ثامر  الطبيب المصري المتزوج الذي يترك كل شيء خلفه ليبدأ معها من جديد. Samra : Episode -1 رغم اختلافهما  تقع سمرة  الراقصة البدوية الجميلة  في حب ثامر  الطبيب المصري المتزوج الذي يترك كل شيء خلفه ليبدأ معها من جديد. Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6301,الهيبة,Al Hayba : Episode -1 بعد وفاة زوجها عادل، تزور علياء وابنها قريته الأصلية، وهو مكان تغلب عليه استبداد أهل زوجها المهربين. تنشأ التوترات عندما تُجبر على الزواج من صهرها.,Drama,7.4,716959,0,Series/TV Show,49,عربي,الهيبة الهيبة Al Hayba : Episode -1 بعد وفاة زوجها عادل  تزور علياء وابنها قريته الأصلية  وهو مكان تغلب عليه استبداد أهل زوجها المهربين. تنشأ التوترات عندما ت جبر على الزواج من صهرها. Al Hayba : Episode -1 بعد وفاة زوجها عادل  تزور علياء وابنها قريته الأصلية  وهو مكان تغلب عليه استبداد أهل زوجها المهربين. تنشأ التوترات عندما ت جبر على الزواج من صهرها. Drama film with drama elements good quality rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6302,العربجي,Al Arbaji : Episode -1 العربجي- ملحمة درامية ورؤية جديدة.. قصة نار ولدت من رحم الظلم!,Drama,7.4,7726551,0,Series/TV Show,49,عربي,العربجي العربجي Al Arbaji : Episode -1 العربجي- ملحمة درامية ورؤية جديدة.. قصة نار ولدت من رحم الظلم! Al Arbaji : Episode -1 العربجي- ملحمة درامية ورؤية جديدة.. قصة نار ولدت من رحم الظلم! Drama film with drama elements good quality rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6303,حارة اليهود,Haret El Yahood : Episode -1 قصة حب بين ليلى فتاة يهودية وجارها المسلم علي في مصر خلال الأربعينيات، يحاولان بقاء قصة حبهما في مواجهة كل التحديات السياسية والدينية خلال الحرب العالمية الثانية في مصر.,Romance,6.9,382366,0,Series/TV Show,49,عربي,حارة اليهود حارة اليهود Haret El Yahood : Episode -1 قصة حب بين ليلى فتاة يهودية وجارها المسلم علي في مصر خلال الأربعينيات  يحاولان بقاء قصة حبهما في مواجهة كل التحديات السياسية والدينية خلال الحرب العالمية الثانية في مصر. Haret El Yahood : Episode -1 قصة حب بين ليلى فتاة يهودية وجارها المسلم علي في مصر خلال الأربعينيات  يحاولان بقاء قصة حبهما في مواجهة كل التحديات السياسية والدينية خلال الحرب العالمية الثانية في مصر. Romance film with romance elements decent watchable content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6304,وين كينتي S1,Wein Kenti S1 : Episode -1 تدور أحداث القصة الدرامية عن زواج رجل في الستين من عُمره، و (نسرين) الفتاة اﻷصغر منه بسنواتٍ كثيرة، مما يشكِّل ذلك بمثابة صدمة للعائلة، وبشكل خاص لابنه (جاد) وحبيبته (سيلا)، فيبدأ الصراع المتمثل في محاولات للتخلص من الزوجة الشابة، وطردها من مزرعة العائلة.,Drama,7.0,523821,0,Series/TV Show,49,عربي,وين كينتي S1 وين كينتي S1 Wein Kenti S1 : Episode -1 تدور أحداث القصة الدرامية عن زواج رجل في الستين من ع مره  و  نسرين  الفتاة اﻷصغر منه بسنوات  كثيرة  مما يشك  ل ذلك بمثابة صدمة للعائلة  وبشكل خاص لابنه  جاد  وحبيبته  سيلا   فيبدأ الصراع المتمثل في محاولات للتخلص من الزوجة الشابة  وطردها من مزرعة العائلة. Wein Kenti S1 : Episode -1 تدور أحداث القصة الدرامية عن زواج رجل في الستين من ع مره  و  نسرين  الفتاة اﻷصغر منه بسنوات  كثيرة  مما يشك  ل ذلك بمثابة صدمة للعائلة  وبشكل خاص لابنه  جاد  وحبيبته  سيلا   فيبدأ الصراع المتمثل في محاولات للتخلص من الزوجة الشابة  وطردها من مزرعة العائلة. Drama film with drama elements good quality rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6305,10 Abid Zghar,"Episode -1 ""مقتبس عن رواية (أجاثا كريستي) (ولم يبق منهم أحد). يعالج قصة عشرة أشخاص يدعوهم رجل غامض يدعى (شوقي شاهين) إلى قصر على جزيرة مهجورة؛ ليكتشفوا بعدها أنه فخ، ويُقتلون واحدا تلو الآخر بطرق مختلفة. ﺇﺧﺮاﺝ: إيلي ف. حبيب (إخراج)  نيفين سنو (مساعد مخرج أول)  (المزيد) """,Drama,6.0,344067,0,Series/TV Show,49,عربي,10 Abid Zghar 10 Abid Zghar Episode -1  مقتبس عن رواية  أجاثا كريستي   ولم يبق منهم أحد . يعالج قصة عشرة أشخاص يدعوهم رجل غامض يدعى  شوقي شاهين  إلى قصر على جزيرة مهجورة  ليكتشفوا بعدها أنه فخ  وي قتلون واحدا تلو الآخر بطرق مختلفة. ﺇﺧﺮاﺝ: إيلي ف. حبيب  إخراج  نيفين سنو  مساعد مخرج أول   المزيد    Episode -1  مقتبس عن رواية  أجاثا كريستي   ولم يبق منهم أحد . يعالج قصة عشرة أشخاص يدعوهم رجل غامض يدعى  شوقي شاهين  إلى قصر على جزيرة مهجورة  ليكتشفوا بعدها أنه فخ  وي قتلون واحدا تلو الآخر بطرق مختلفة. ﺇﺧﺮاﺝ: إيلي ف. حبيب  إخراج  نيفين سنو  مساعد مخرج أول   المزيد    Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6306,وين كينتي S2,Wein Kenti S2 Episode -2 تدور أحداث القصة الدرامية عن زواج رجل في الستين من عُمره، و (نسرين) الفتاة اﻷصغر منه بسنواتٍ كثيرة، مما يشكِّل ذلك بمثابة صدمة للعائلة، وبشكل خاص لابنه (جاد) وحبيبته (سيلا)، فيبدأ الصراع المتمثل في محاولات للتخلص من الزوجة الشابة، وطردها من مزرعة العائلة.,Drama,7.0,621221,0,Series/TV Show,49,عربي,وين كينتي S2 وين كينتي S2 Wein Kenti S2 Episode -2 تدور أحداث القصة الدرامية عن زواج رجل في الستين من ع مره  و  نسرين  الفتاة اﻷصغر منه بسنوات  كثيرة  مما يشك  ل ذلك بمثابة صدمة للعائلة  وبشكل خاص لابنه  جاد  وحبيبته  سيلا   فيبدأ الصراع المتمثل في محاولات للتخلص من الزوجة الشابة  وطردها من مزرعة العائلة. Wein Kenti S2 Episode -2 تدور أحداث القصة الدرامية عن زواج رجل في الستين من ع مره  و  نسرين  الفتاة اﻷصغر منه بسنوات  كثيرة  مما يشك  ل ذلك بمثابة صدمة للعائلة  وبشكل خاص لابنه  جاد  وحبيبته  سيلا   فيبدأ الصراع المتمثل في محاولات للتخلص من الزوجة الشابة  وطردها من مزرعة العائلة. Drama film with drama elements good quality rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6307,أدهم بيك,Adham Beik : Episode -1 تدور أحداث المسلسل في أواخر فترة وعصر الانتداب الفرنسي على لبنان، وتحديداً في السنوات القليلة التي سبقت إعلان الجنرال ديغول من لندن تأسيس اللجنة الفرنسية الحرة، وتستمر أحداث المسلسل.,Drama,6.5,190404,0,Series/TV Show,49,عربي,أدهم بيك أدهم بيك Adham Beik : Episode -1 تدور أحداث المسلسل في أواخر فترة وعصر الانتداب الفرنسي على لبنان  وتحديدا  في السنوات القليلة التي سبقت إعلان الجنرال ديغول من لندن تأسيس اللجنة الفرنسية الحرة  وتستمر أحداث المسلسل. Adham Beik : Episode -1 تدور أحداث المسلسل في أواخر فترة وعصر الانتداب الفرنسي على لبنان  وتحديدا  في السنوات القليلة التي سبقت إعلان الجنرال ديغول من لندن تأسيس اللجنة الفرنسية الحرة  وتستمر أحداث المسلسل. Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6308,خيط حرير,"Khayt Hareer : Episode -1 يموت زوج ""مسك"" ويترك سيدة الأعمال الشابة لتتعامل مع زوجته الأولى وابنها، بينما تحاول النضال من أجل ميراثها.",Drama,5.6,306190,0,Series/TV Show,49,عربي,خيط حرير خيط حرير Khayt Hareer : Episode -1 يموت زوج  مسك  ويترك سيدة الأعمال الشابة لتتعامل مع زوجته الأولى وابنها  بينما تحاول النضال من أجل ميراثها. Khayt Hareer : Episode -1 يموت زوج  مسك  ويترك سيدة الأعمال الشابة لتتعامل مع زوجته الأولى وابنها  بينما تحاول النضال من أجل ميراثها. Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6309,أل أحد,Al A'ahed : تدور أحداث المسلسل في حلقات منفصلة ومتصلة حول سلطان، الذي يعمل مديرًا للإعلانات، ويتعرض للمشاكل بشكل دائم بسبب علاقاته مع النساء، ومع زوجته داليا التي تفقد ذاكرتها وتتحول في كل مرة إلى ... شخصية مختلفة لكنه لا يستطيع حل أي من مشاكله أو مشاكل زوجته ويعتمد على صديقه بهجت في حلها الذي يحل له كل هذه المشاكل,Drama,6.4,418290,0,Series/TV Show,49,عربي,أل أحد أل أحد Al A ahed : تدور أحداث المسلسل في حلقات منفصلة ومتصلة حول سلطان  الذي يعمل مدير ا للإعلانات  ويتعرض للمشاكل بشكل دائم بسبب علاقاته مع النساء  ومع زوجته داليا التي تفقد ذاكرتها وتتحول في كل مرة إلى ... شخصية مختلفة لكنه لا يستطيع حل أي من مشاكله أو مشاكل زوجته ويعتمد على صديقه بهجت في حلها الذي يحل له كل هذه المشاكل Al A ahed : تدور أحداث المسلسل في حلقات منفصلة ومتصلة حول سلطان  الذي يعمل مدير ا للإعلانات  ويتعرض للمشاكل بشكل دائم بسبب علاقاته مع النساء  ومع زوجته داليا التي تفقد ذاكرتها وتتحول في كل مرة إلى ... شخصية مختلفة لكنه لا يستطيع حل أي من مشاكله أو مشاكل زوجته ويعتمد على صديقه بهجت في حلها الذي يحل له كل هذه المشاكل Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6310,حكايات بنات,Hekayat Banat S1: Episode -1 : أربع نساء من خلفيات اجتماعية مختلفة هم أفضل الأصدقاء. تصبح روابطهم أقوى عندما يواجهون عقبات اجتماعية ويكافحون من أجل حياتهم العاطفية.,Drama,7.2,3996833,0,Series/TV Show,49,عربي,حكايات بنات حكايات بنات Hekayat Banat S1: Episode -1 : أربع نساء من خلفيات اجتماعية مختلفة هم أفضل الأصدقاء. تصبح روابطهم أقوى عندما يواجهون عقبات اجتماعية ويكافحون من أجل حياتهم العاطفية. Hekayat Banat S1: Episode -1 : أربع نساء من خلفيات اجتماعية مختلفة هم أفضل الأصدقاء. تصبح روابطهم أقوى عندما يواجهون عقبات اجتماعية ويكافحون من أجل حياتهم العاطفية. Drama film with drama elements good quality rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6311,إل بيت أسرار,El Beyot Asrar : Episode -1 تدور أحداث مسلسل البيوت أسرار حول أربع فتيات على علاقة مع طباخ يقتل في ظروف غامضة أثناء إقامتهن حفل في فيلا فنانة مشهورة. وتشير أصابع الاتهام إلى هؤلاء الفتيات في الوقت الذي تبدأ فيه تحقيقات الشرطة مع جميع الحاضرين في الحفلة للكشف عن القاتل، ومعه تنكشف أسرار وخفايا الكثيرات منهن.,Drama,5.4,89841,0,Series/TV Show,49,عربي,إل بيت أسرار إل بيت أسرار El Beyot Asrar : Episode -1 تدور أحداث مسلسل البيوت أسرار حول أربع فتيات على علاقة مع طباخ يقتل في ظروف غامضة أثناء إقامتهن حفل في فيلا فنانة مشهورة. وتشير أصابع الاتهام إلى هؤلاء الفتيات في الوقت الذي تبدأ فيه تحقيقات الشرطة مع جميع الحاضرين في الحفلة للكشف عن القاتل  ومعه تنكشف أسرار وخفايا الكثيرات منهن. El Beyot Asrar : Episode -1 تدور أحداث مسلسل البيوت أسرار حول أربع فتيات على علاقة مع طباخ يقتل في ظروف غامضة أثناء إقامتهن حفل في فيلا فنانة مشهورة. وتشير أصابع الاتهام إلى هؤلاء الفتيات في الوقت الذي تبدأ فيه تحقيقات الشرطة مع جميع الحاضرين في الحفلة للكشف عن القاتل  ومعه تنكشف أسرار وخفايا الكثيرات منهن. Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6312,حكايات بنات S2,Hekayat Banat S2 : Episode -1 : أربع نساء من خلفيات اجتماعية مختلفة هم أفضل الأصدقاء. تصبح روابطهم أقوى عندما يواجهون عقبات اجتماعية ويكافحون من أجل حياتهم العاطفية.,Drama,7.2,2371179,0,Series/TV Show,49,عربي,حكايات بنات S2 حكايات بنات S2 Hekayat Banat S2 : Episode -1 : أربع نساء من خلفيات اجتماعية مختلفة هم أفضل الأصدقاء. تصبح روابطهم أقوى عندما يواجهون عقبات اجتماعية ويكافحون من أجل حياتهم العاطفية. Hekayat Banat S2 : Episode -1 : أربع نساء من خلفيات اجتماعية مختلفة هم أفضل الأصدقاء. تصبح روابطهم أقوى عندما يواجهون عقبات اجتماعية ويكافحون من أجل حياتهم العاطفية. Drama film with drama elements good quality rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6313,كاسر ادم,Kaser Adem : Episode -1 : تدور أحداث المسلسل حول شخصية قوية في المجتمع السوري تدعى الحكم، والتي تقوم بأنشطة غير مشروعة، بما في ذلك تهريب المخدرات. سيتم الكشف عن جميع خططه من قبل امرأة تسعى للانتقام لقتل زوجها.,"Action, Drama",8.3,1720879,0,Series/TV Show,49,عربي,"كاسر ادم كاسر ادم Kaser Adem : Episode -1 : تدور أحداث المسلسل حول شخصية قوية في المجتمع السوري تدعى الحكم  والتي تقوم بأنشطة غير مشروعة  بما في ذلك تهريب المخدرات. سيتم الكشف عن جميع خططه من قبل امرأة تسعى للانتقام لقتل زوجها. Kaser Adem : Episode -1 : تدور أحداث المسلسل حول شخصية قوية في المجتمع السوري تدعى الحكم  والتي تقوم بأنشطة غير مشروعة  بما في ذلك تهريب المخدرات. سيتم الكشف عن جميع خططه من قبل امرأة تسعى للانتقام لقتل زوجها. Action Drama film with action, drama elements excellent highly rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment"
6315,العراب S2,"El Arraab S2 : Episode -1 : مستوحى من رواية ماريو بوزو الشهيرة ""العراب""، المسلسل الذي يحمل نفس الاسم يستمد أحداثه من الجو العام للرواية، حيث يسرد أحداثه الرئيسية والتي تتناول إمبراطورية أبو عليا (جمال سليمان) الزعيم من آل المنذر، ومن أكثر رجال الدولة تأثيرا، وما تشهده هذه الإمبراطورية.",Drama,7.4,1996841,0,Series/TV Show,49,عربي,العراب S2 العراب S2 El Arraab S2 : Episode -1 : مستوحى من رواية ماريو بوزو الشهيرة  العراب   المسلسل الذي يحمل نفس الاسم يستمد أحداثه من الجو العام للرواية  حيث يسرد أحداثه الرئيسية والتي تتناول إمبراطورية أبو عليا  جمال سليمان  الزعيم من آل المنذر  ومن أكثر رجال الدولة تأثيرا  وما تشهده هذه الإمبراطورية. El Arraab S2 : Episode -1 : مستوحى من رواية ماريو بوزو الشهيرة  العراب   المسلسل الذي يحمل نفس الاسم يستمد أحداثه من الجو العام للرواية  حيث يسرد أحداثه الرئيسية والتي تتناول إمبراطورية أبو عليا  جمال سليمان  الزعيم من آل المنذر  ومن أكثر رجال الدولة تأثيرا  وما تشهده هذه الإمبراطورية. Drama film with drama elements good quality rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6316,الأخوة,Al Ekhwa : Episode -1فريد نوح يتبنى خمسة أطفال ويقسم ثروته وثروته بينهم بنسب متساوية. وفي وقت لاحق، ادعت ابنته ميرا أنها الوريث الشرعي الوحيد.,Drama,5.4,1907542,0,Series/TV Show,49,عربي,الأخوة الأخوة Al Ekhwa : Episode -1فريد نوح يتبنى خمسة أطفال ويقسم ثروته وثروته بينهم بنسب متساوية. وفي وقت لاحق  ادعت ابنته ميرا أنها الوريث الشرعي الوحيد. Al Ekhwa : Episode -1فريد نوح يتبنى خمسة أطفال ويقسم ثروته وثروته بينهم بنسب متساوية. وفي وقت لاحق  ادعت ابنته ميرا أنها الوريث الشرعي الوحيد. Drama film with drama elements low rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6317,غدان نالتقى,Ghadan Naltaqi : Episode 1 : تهرب مجموعة من المواطنين السوريين من البلاد التي مزقتها الحرب ويذهبون إلى لبنان، حيث يواجهون العديد من الأحداث والمواقف المأساوية.,Drama,8.8,769598,0,Series/TV Show,49,عربي,غدان نالتقى غدان نالتقى Ghadan Naltaqi : Episode 1 : تهرب مجموعة من المواطنين السوريين من البلاد التي مزقتها الحرب ويذهبون إلى لبنان  حيث يواجهون العديد من الأحداث والمواقف المأساوية. Ghadan Naltaqi : Episode 1 : تهرب مجموعة من المواطنين السوريين من البلاد التي مزقتها الحرب ويذهبون إلى لبنان  حيث يواجهون العديد من الأحداث والمواقف المأساوية. Drama film with drama elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
6318,السبع وصايا,Elsabaa Wasaya : Episode -1 تدور أحداث مسلسل (الوصايا السبع) حول سبعة إخوة يتفقون على قتل والدهم، ثم يهرب كل واحد منهم إلى مدينة مختلفة، باستثناء بوسي (رانيا يوسف) التي تكون مسجونة، وتحلم أثناء سجنها عن والدها سيد.,"Drama, Mystery, Crime",8.1,1325086,0,Series/TV Show,49,عربي,"السبع وصايا السبع وصايا Elsabaa Wasaya : Episode -1 تدور أحداث مسلسل  الوصايا السبع  حول سبعة إخوة يتفقون على قتل والدهم  ثم يهرب كل واحد منهم إلى مدينة مختلفة  باستثناء بوسي  رانيا يوسف  التي تكون مسجونة  وتحلم أثناء سجنها عن والدها سيد. Elsabaa Wasaya : Episode -1 تدور أحداث مسلسل  الوصايا السبع  حول سبعة إخوة يتفقون على قتل والدهم  ثم يهرب كل واحد منهم إلى مدينة مختلفة  باستثناء بوسي  رانيا يوسف  التي تكون مسجونة  وتحلم أثناء سجنها عن والدها سيد. Drama Mystery Crime film with drama, mystery, crime elements excellent highly rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment"
6319,قيصر,Caesar : Episode -1 : شخص يتمتع بقدرات غير عادية، يطلق عليه إحدى الجماعات المتطرفة.,"Action, Drama, Mystery",6.7,4504167,0,Series/TV Show,49,عربي,"قيصر قيصر Caesar : Episode -1 : شخص يتمتع بقدرات غير عادية  يطلق عليه إحدى الجماعات المتطرفة. Caesar : Episode -1 : شخص يتمتع بقدرات غير عادية  يطلق عليه إحدى الجماعات المتطرفة. Action Drama Mystery film with action, drama, mystery elements decent watchable content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment"
6321,شهادة ميلاد,Shehadet Melad :  Episode -1 يتلقى أمين تهديدات مستمرة من أشخاص مجهولين وينطلق للكشف عن هوياتهم. تتغير الأمور عندما يتم سجنه لقبوله المسؤولية الوحيدة عن مبنى منهار.,Thriller,6.6,1812540,0,Series/TV Show,49,عربي,شهادة ميلاد شهادة ميلاد Shehadet Melad : Episode -1 يتلقى أمين تهديدات مستمرة من أشخاص مجهولين وينطلق للكشف عن هوياتهم. تتغير الأمور عندما يتم سجنه لقبوله المسؤولية الوحيدة عن مبنى منهار. Shehadet Melad : Episode -1 يتلقى أمين تهديدات مستمرة من أشخاص مجهولين وينطلق للكشف عن هوياتهم. تتغير الأمور عندما يتم سجنه لقبوله المسؤولية الوحيدة عن مبنى منهار. Thriller film with thriller elements decent watchable content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
6322,نيران صديقة,Niran Sadiqa : Episode -1 سريس - سطرينج من شلبي - أمر يوسف - رانيا يوسف - كيندا علوش - ظافر إل أبيضين - شاهين - وريت بي محمد أمين رضي,Drama,7.0,1560185,0,Series/TV Show,49,عربي,نيران صديقة نيران صديقة Niran Sadiqa : Episode -1 سريس - سطرينج من شلبي - أمر يوسف - رانيا يوسف - كيندا علوش - ظافر إل أبيضين - شاهين - وريت بي محمد أمين رضي Niran Sadiqa : Episode -1 سريس - سطرينج من شلبي - أمر يوسف - رانيا يوسف - كيندا علوش - ظافر إل أبيضين - شاهين - وريت بي محمد أمين رضي Drama film with drama elements good quality rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
