id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
5574,O Novo Governo,"Mais de dois mil anos se passaram e a humanidade não mudou. Há quem diga que evoluímos, que estamos melhores como pessoas, mas e se tudo o que aconteceu fosse nos nossos dias? Esta série vai nos mostrar que nossa condição humana não muda por nós mesmos, e se tudo acontecesse hoje, tudo se repetiria.",Thriller,6.0,205531,0,Series/TV Show,67,Português,"O Novo Governo O Novo Governo Mais de dois mil anos se passaram e a humanidade não mudou. Há quem diga que evoluímos, que estamos melhores como pessoas, mas e se tudo o que aconteceu fosse nos nossos dias? Esta série vai nos mostrar que nossa condição humana não muda por nós mesmos, e se tudo acontecesse hoje, tudo se repetiria. Mais de dois mil anos se passaram e a humanidade não mudou. Há quem diga que evoluímos, que estamos melhores como pessoas, mas e se tudo o que aconteceu fosse nos nossos dias? Esta série vai nos mostrar que nossa condição humana não muda por nós mesmos, e se tudo acontecesse hoje, tudo se repetiria. Thriller film with thriller elements average rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5595,Amor escrito com sangue,Episode 1 : Conheça sete histórias baseadas em fatos reais que te levarão a refletir sobre o sacrifício de Jesus e o valor da vida.,"Drama, Thriller",7.0,101860,0,Series/TV Show,67,Português,"Amor escrito com sangue Amor escrito com sangue Episode 1 : Conheça sete histórias baseadas em fatos reais que te levarão a refletir sobre o sacrifício de Jesus e o valor da vida. Episode 1 : Conheça sete histórias baseadas em fatos reais que te levarão a refletir sobre o sacrifício de Jesus e o valor da vida. Drama Thriller film with drama, thriller elements good quality rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5787,Os Mistérios de Olam  S1 - E1,"Episode- 1 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre.","Mystery, Adventure",7.5,25202,0,Series/TV Show,67,Português,"Os Mistérios de Olam S1 - E1 Os Mistérios de Olam S1 - E1 Episode- 1 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. Episode- 1 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. elements of family elements of coming_of_age Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5788,Os Mistérios de Olam  S1 - E2,"Episode- 2 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre.","Mystery, Adventure",7.5,16649,0,Series/TV Show,67,Português,"Os Mistérios de Olam S1 - E2 Os Mistérios de Olam S1 - E2 Episode- 2 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. Episode- 2 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. elements of family elements of coming_of_age Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5789,Os Mistérios de Olam  S1 - E3,"Episode- 3 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre.","Mystery, Adventure",7.5,14024,0,Series/TV Show,67,Português,"Os Mistérios de Olam S1 - E3 Os Mistérios de Olam S1 - E3 Episode- 3 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. Episode- 3 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. elements of family elements of coming_of_age Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5790,Os Mistérios de Olam  S1 - E4,"Episode- 4 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre.","Mystery, Adventure",7.5,12961,0,Series/TV Show,67,Português,"Os Mistérios de Olam S1 - E4 Os Mistérios de Olam S1 - E4 Episode- 4 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. Episode- 4 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. elements of family elements of coming_of_age Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5791,Os Mistérios de Olam  S1 - E5,"Episode- 5 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre.","Mystery, Adventure",7.5,13821,0,Series/TV Show,67,Português,"Os Mistérios de Olam S1 - E5 Os Mistérios de Olam S1 - E5 Episode- 5 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. Episode- 5 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. elements of family elements of coming_of_age Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5792,Os Mistérios de Olam  S1 - E6,"Episode- 6 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre.","Mystery, Adventure",7.5,13221,0,Series/TV Show,67,Português,"Os Mistérios de Olam S1 - E6 Os Mistérios de Olam S1 - E6 Episode- 6 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. Episode- 6 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. elements of family elements of coming_of_age Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5793,Os Mistérios de Olam  S1 - E7,"Episode- 7 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre.","Mystery, Adventure",7.5,14997,0,Series/TV Show,67,Português,"Os Mistérios de Olam S1 - E7 Os Mistérios de Olam S1 - E7 Episode- 7 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. Episode- 7 Season - 1 :- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. elements of family elements of coming_of_age Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5794,Os Mistérios de Olam  S2 - E1,"A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco.","Mystery, Adventure",7.5,14665,0,Series/TV Show,67,Português,"Os Mistérios de Olam S2 - E1 Os Mistérios de Olam S2 - E1 A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5795,Os Mistérios de Olam  S2 - E2,"A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco.","Mystery, Adventure",7.5,8714,0,Series/TV Show,67,Português,"Os Mistérios de Olam S2 - E2 Os Mistérios de Olam S2 - E2 A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5796,Os Mistérios de Olam  S2 - E3,"A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco.","Mystery, Adventure",7.5,7347,0,Series/TV Show,67,Português,"Os Mistérios de Olam S2 - E3 Os Mistérios de Olam S2 - E3 A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5797,Os Mistérios de Olam  S2 - E4,"A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco.","Mystery, Adventure",7.5,8358,0,Series/TV Show,67,Português,"Os Mistérios de Olam S2 - E4 Os Mistérios de Olam S2 - E4 A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5798,Os Mistérios de Olam  S2 - E5,"A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco.","Mystery, Adventure",7.5,11456,0,Series/TV Show,67,Português,"Os Mistérios de Olam S2 - E5 Os Mistérios de Olam S2 - E5 A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5799,Plano B S1 - E1,"Episode 1- Encontrar um livro sem dono pode ser um caminho sem volta para também se encontrar. Mas quando esse livro começa a ser ameaçado, é hora de a verdade revelar seu poder de transformar vidas.",Drama,8.5,17997,0,Series/TV Show,67,Português,"Plano B S1 - E1 Plano B S1 - E1 Episode 1- Encontrar um livro sem dono pode ser um caminho sem volta para também se encontrar. Mas quando esse livro começa a ser ameaçado, é hora de a verdade revelar seu poder de transformar vidas. Episode 1- Encontrar um livro sem dono pode ser um caminho sem volta para também se encontrar. Mas quando esse livro começa a ser ameaçado, é hora de a verdade revelar seu poder de transformar vidas. Drama film with drama elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6167,Os Mistérios de Olam  S1,"Episode 1- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre.","Mystery, Adventure",7.5,27287,0,Series/TV Show,67,Português,"Os Mistérios de Olam S1 Os Mistérios de Olam S1 Episode 1- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. Episode 1- Três adolescentes vão passar as férias no sítio remoto de seu avô. Ao explorarem o lugar, percebem que a casa e a família estão rodeadas de segredos que, se descobertos, podem mudar suas vidas para sempre. elements of coming_of_age Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6169,Os Mistérios de Olam  S2,"Episode 1- A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco.","Mystery, Adventure",7.5,18044,0,Series/TV Show,67,Português,"Os Mistérios de Olam S2 Os Mistérios de Olam S2 Episode 1- A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. Episode 1- A descoberta do segredo de Olam traz mais desafios e perigos para Nícolas, Bruna e Marcelo. Para reencontrar seus pais, eles precisarão usar tudo o que aprenderam e se unir a novos aliados, mesmo que isso coloque suas vidas em risco. Mystery Adventure film with mystery, adventure elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6172,23:59 Até o último minuto  S2,"""23:59 - Até o último minuto"" conta o drama de três amigos de infância: Lucas, Thiago e Bela. Eles seguiram caminhos diferentes, tomaram grandes decisões de vida e seguiram suas vidas. Mas agora, começam a perceber o quão próximo está o fim.  Salvar-se ou perder-se. Não decidir não é uma opção",Drama,5.6,424738,0,Series/TV Show,67,Português,"23:59 Até o último minuto S2 23:59 Até o último minuto S2  23:59 - Até o último minuto  conta o drama de três amigos de infância: Lucas, Thiago e Bela. Eles seguiram caminhos diferentes, tomaram grandes decisões de vida e seguiram suas vidas. Mas agora, começam a perceber o quão próximo está o fim. Salvar-se ou perder-se. Não decidir não é uma opção  23:59 - Até o último minuto  conta o drama de três amigos de infância: Lucas, Thiago e Bela. Eles seguiram caminhos diferentes, tomaram grandes decisões de vida e seguiram suas vidas. Mas agora, começam a perceber o quão próximo está o fim. Salvar-se ou perder-se. Não decidir não é uma opção elements of drama Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6174,Resgatados,"Episode 1- Na série #Resgatados, conheça o final de feliz da caminhada de quem foi resgatado pelo poder da",Drama,8.0,26868,0,Series/TV Show,67,Português,"Resgatados Resgatados Episode 1- Na série  Resgatados, conheça o final de feliz da caminhada de quem foi resgatado pelo poder da Episode 1- Na série  Resgatados, conheça o final de feliz da caminhada de quem foi resgatado pelo poder da Drama film with drama elements excellent highly rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6176,Camelo na Agulha Gold,"Episode 1- Vem aí uma série de vlogs com uma turma de amigos que descobrirão a importância da mordomia cristã. Que dá pra ser muito mais feliz com controle financeiro, trocando miojo por fruta, deixando de pensar no próprio umbigo e lembrando que tudo o que você tem, na real, não é seu.",Drama,4.5,103343,0,Series/TV Show,67,Português,"Camelo na Agulha Gold Camelo na Agulha Gold Episode 1- Vem aí uma série de vlogs com uma turma de amigos que descobrirão a importância da mordomia cristã. Que dá pra ser muito mais feliz com controle financeiro, trocando miojo por fruta, deixando de pensar no próprio umbigo e lembrando que tudo o que você tem, na real, não é seu. Episode 1- Vem aí uma série de vlogs com uma turma de amigos que descobrirão a importância da mordomia cristã. Que dá pra ser muito mais feliz com controle financeiro, trocando miojo por fruta, deixando de pensar no próprio umbigo e lembrando que tudo o que você tem, na real, não é seu. Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6177,Separado,"Episode 1- Pobreza, violência e trabalho duro fizeram parte da infância de Antônio. Em busca de uma nova vida, ele escolheu o crime. Mas Deus tinha um plano para sua vida. Ele foi separado, escolhido para viver.","Drama, Crime",6.0,29788,0,Series/TV Show,67,Português,"Separado Separado Episode 1- Pobreza, violência e trabalho duro fizeram parte da infância de Antônio. Em busca de uma nova vida, ele escolheu o crime. Mas Deus tinha um plano para sua vida. Ele foi separado, escolhido para viver. Episode 1- Pobreza, violência e trabalho duro fizeram parte da infância de Antônio. Em busca de uma nova vida, ele escolheu o crime. Mas Deus tinha um plano para sua vida. Ele foi separado, escolhido para viver. elements of thriller Drama Crime film with drama, crime elements average rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6178,4 Cavaleiros do Apocalipse,"Episode1- Uma nova série que vai te deixar intrigado, quer apostar?",Documentary,5.0,22444,0,Series/TV Show,67,Português,"4 Cavaleiros do Apocalipse 4 Cavaleiros do Apocalipse Episode1- Uma nova série que vai te deixar intrigado, quer apostar? Episode1- Uma nova série que vai te deixar intrigado, quer apostar? Documentary film with documentary elements low rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6179,Retratos,"Episode1- Retratos - Histórias Não Contadas"". Conheça lindas histórias de luta e superação.",Documentary,5.6,2620,0,Series/TV Show,67,Português,Retratos Retratos Episode1- Retratos - Histórias Não Contadas . Conheça lindas histórias de luta e superação. Episode1- Retratos - Histórias Não Contadas . Conheça lindas histórias de luta e superação. Documentary film with documentary elements low rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment
6220,INCERTEZAS S2,"Episode 1- Como viver com medo, dúvidas e um futuro incerto? Conheça a história de diversas pessoas que passaram por incertezas e situações que fugiram do seu controle e como lidaram com essas questões.",Documentary,5.0,4956,0,Series/TV Show,67,Português,"INCERTEZAS S2 INCERTEZAS S2 Episode 1- Como viver com medo, dúvidas e um futuro incerto? Conheça a história de diversas pessoas que passaram por incertezas e situações que fugiram do seu controle e como lidaram com essas questões. Episode 1- Como viver com medo, dúvidas e um futuro incerto? Conheça a história de diversas pessoas que passaram por incertezas e situações que fugiram do seu controle e como lidaram com essas questões. elements of adventure Documentary film with documentary elements low rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6221,Um chamado de coragem,"Episode 1-  Matheus descobre algo em sua família, uma das mais influentes do país, que muda completamente a sua vida. Ele decide salvar os imigrantes da opressão e passa por uma série de dificuldades pra cumprir o objetivo que Deus propôs a ele.",Drama,5.6,57373,0,Series/TV Show,67,Português,"Um chamado de coragem Um chamado de coragem Episode 1- Matheus descobre algo em sua família, uma das mais influentes do país, que muda completamente a sua vida. Ele decide salvar os imigrantes da opressão e passa por uma série de dificuldades pra cumprir o objetivo que Deus propôs a ele. Episode 1- Matheus descobre algo em sua família, uma das mais influentes do país, que muda completamente a sua vida. Ele decide salvar os imigrantes da opressão e passa por uma série de dificuldades pra cumprir o objetivo que Deus propôs a ele. Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6222,Stupid Wife S3,"Episode 1-Luiza vê em Valentina todos os defeitos que ela acredita que alguém possa ter, e a odeia. Um dia, porém, Luiza acorda dez anos mais velha e, para seu horror, casada com Valentina.","Drama, Romance",8.5,1131622,0,Series/TV Show,67,Português,"Stupid Wife S3 Stupid Wife S3 Episode 1-Luiza vê em Valentina todos os defeitos que ela acredita que alguém possa ter, e a odeia. Um dia, porém, Luiza acorda dez anos mais velha e, para seu horror, casada com Valentina. Episode 1-Luiza vê em Valentina todos os defeitos que ela acredita que alguém possa ter, e a odeia. Um dia, porém, Luiza acorda dez anos mais velha e, para seu horror, casada com Valentina. elements of horror Drama Romance film with drama, romance elements exceptional highly acclaimed masterpiece moderately popular content television series episodic show series entertainment content Português language content language 67 entertainment"
6223,A Melhor Amiga Da Noiva S4,"Episode-1 A Melhor Amiga da Noiva é uma websérie brasileira de temática LGBTQ+, que já possui mais de 45 milhões de visualizações no YouTube",Drama,8.0,844079,0,Series/TV Show,67,Português,"A Melhor Amiga Da Noiva S4 A Melhor Amiga Da Noiva S4 Episode-1 A Melhor Amiga da Noiva é uma websérie brasileira de temática LGBTQ , que já possui mais de 45 milhões de visualizações no YouTube Episode-1 A Melhor Amiga da Noiva é uma websérie brasileira de temática LGBTQ , que já possui mais de 45 milhões de visualizações no YouTube Drama film with drama elements excellent highly rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6225,Ponte Para O Futuro,"Episode 1- A educação é libertadora, transformadora e é uma das principais ferramentas a garantir o desenvolvimento social, sobretudo numa sociedade tão desigual como a brasileira.",Documentary,6.5,1360,0,Series/TV Show,67,Português,"Ponte Para O Futuro Ponte Para O Futuro Episode 1- A educação é libertadora, transformadora e é uma das principais ferramentas a garantir o desenvolvimento social, sobretudo numa sociedade tão desigual como a brasileira. Episode 1- A educação é libertadora, transformadora e é uma das principais ferramentas a garantir o desenvolvimento social, sobretudo numa sociedade tão desigual como a brasileira. Documentary film with documentary elements decent watchable content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6226,Histórias em Pauta,Episode 1-  Descubra algumas curiosidades sobre os hinos do Novo Hinário Adventista.,Documentary,5.2,11707,0,Series/TV Show,67,Português,Histórias em Pauta Histórias em Pauta Episode 1- Descubra algumas curiosidades sobre os hinos do Novo Hinário Adventista. Episode 1- Descubra algumas curiosidades sobre os hinos do Novo Hinário Adventista. Documentary film with documentary elements low rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment
6227,Tudo na Vida,"Episode 1- Neto foge de seu passado de crimes no Ceará, se mudando para a casa de sua avó na maior cidade do Brasil: São Paulo. Ele aposta com Luís, o playboy tímido do grupo, o coração da linda e insegura Cris, que passa por uma grave crise financeira.","Comedy, Drama",7.0,33951,0,Series/TV Show,67,Português,"Tudo na Vida Tudo na Vida Episode 1- Neto foge de seu passado de crimes no Ceará, se mudando para a casa de sua avó na maior cidade do Brasil: São Paulo. Ele aposta com Luís, o playboy tímido do grupo, o coração da linda e insegura Cris, que passa por uma grave crise financeira. Episode 1- Neto foge de seu passado de crimes no Ceará, se mudando para a casa de sua avó na maior cidade do Brasil: São Paulo. Ele aposta com Luís, o playboy tímido do grupo, o coração da linda e insegura Cris, que passa por uma grave crise financeira. elements of thriller Comedy Drama film with comedy, drama elements good quality rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6228,Stupid Wife S2,"Episode 1-Luiza vê em Valentina todos os defeitos que ela acredita que alguém possa ter, e a odeia. Um dia, porém, Luiza acorda dez anos mais velha e, para seu horror, casada com Valentina.","Drama, Romance",8.5,1933361,0,Series/TV Show,67,Português,"Stupid Wife S2 Stupid Wife S2 Episode 1-Luiza vê em Valentina todos os defeitos que ela acredita que alguém possa ter, e a odeia. Um dia, porém, Luiza acorda dez anos mais velha e, para seu horror, casada com Valentina. Episode 1-Luiza vê em Valentina todos os defeitos que ela acredita que alguém possa ter, e a odeia. Um dia, porém, Luiza acorda dez anos mais velha e, para seu horror, casada com Valentina. elements of horror Drama Romance film with drama, romance elements exceptional highly acclaimed masterpiece moderately popular content television series episodic show series entertainment content Português language content language 67 entertainment"
6229,A Melhor Amiga Da Noiva S5,"Episode-1, A Melhor Amiga da Noiva é uma websérie brasileira de temática LGBTQ+, que já possui mais de 45 milhões de visualizações no YouTube",Drama,8.0,672999,0,Series/TV Show,67,Português,"A Melhor Amiga Da Noiva S5 A Melhor Amiga Da Noiva S5 Episode-1, A Melhor Amiga da Noiva é uma websérie brasileira de temática LGBTQ , que já possui mais de 45 milhões de visualizações no YouTube Episode-1, A Melhor Amiga da Noiva é uma websérie brasileira de temática LGBTQ , que já possui mais de 45 milhões de visualizações no YouTube Drama film with drama elements excellent highly rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6231,Stupid Wife S1,"Episode 1-Luiza vê em Valentina todos os defeitos que ela acredita que alguém possa ter, e a odeia. Um dia, porém, Luiza acorda dez anos mais velha e, para seu horror, casada com Valentina.","Drama, Romance",8.5,8465123,0,Series/TV Show,67,Português,"Stupid Wife S1 Stupid Wife S1 Episode 1-Luiza vê em Valentina todos os defeitos que ela acredita que alguém possa ter, e a odeia. Um dia, porém, Luiza acorda dez anos mais velha e, para seu horror, casada com Valentina. Episode 1-Luiza vê em Valentina todos os defeitos que ela acredita que alguém possa ter, e a odeia. Um dia, porém, Luiza acorda dez anos mais velha e, para seu horror, casada com Valentina. elements of horror Drama Romance film with drama, romance elements exceptional highly acclaimed masterpiece moderately popular content television series episodic show series entertainment content Português language content language 67 entertainment"
6232,Obsessão,"""Episode 1-   Elenco | Cast Julianna Gerais - Laura -   Natália Toledo - Sabrina -     Luiza Guilen - Mari -  Vikki Brusco - Isa -""","Drama, Fantasy",6.0,125424,0,Series/TV Show,67,Português,"Obsessão Obsessão  Episode 1- Elenco   Cast Julianna Gerais - Laura - Natália Toledo - Sabrina - Luiza Guilen - Mari - Vikki Brusco - Isa -   Episode 1- Elenco   Cast Julianna Gerais - Laura - Natália Toledo - Sabrina - Luiza Guilen - Mari - Vikki Brusco - Isa -  Drama Fantasy film with drama, fantasy elements average rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
6265,Novelei,"Episode 1- Seu Tony e seu assistente, Vitinho, são os únicos que ainda se lembram de tudo e terão que se apressar para recontar cada trama que marcou a história. E como? Com a ajuda de uma equipe de influenciadores que terão que mergulhar fundo em cada personagem para trazer de volta as novelas, uma por uma!",Comedy,5.0,1864223,0,Series/TV Show,67,Português,"Novelei Novelei Episode 1- Seu Tony e seu assistente, Vitinho, são os únicos que ainda se lembram de tudo e terão que se apressar para recontar cada trama que marcou a história. E como? Com a ajuda de uma equipe de influenciadores que terão que mergulhar fundo em cada personagem para trazer de volta as novelas, uma por uma! Episode 1- Seu Tony e seu assistente, Vitinho, são os únicos que ainda se lembram de tudo e terão que se apressar para recontar cada trama que marcou a história. E como? Com a ajuda de uma equipe de influenciadores que terão que mergulhar fundo em cada personagem para trazer de volta as novelas, uma por uma! elements of family Comedy film with comedy elements low rated content moderately popular content television series episodic show series entertainment content Português language content language 67 entertainment"
