id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
5480,إلى مالوش كبير,Elle Maloush Kbeer : يتم القبض على غزال وسيف بينما يحاول الأخير إقناع حارس عابد الشخصي بالإدلاء بشهادته. وفي وقت لاحق، تتوصل المحكمة إلى حكم,Drama,8.0,1934074,0,Series/TV Show,49,عربي,إلى مالوش كبير إلى مالوش كبير Elle Maloush Kbeer : يتم القبض على غزال وسيف بينما يحاول الأخير إقناع حارس عابد الشخصي بالإدلاء بشهادته. وفي وقت لاحق  تتوصل المحكمة إلى حكم Elle Maloush Kbeer : يتم القبض على غزال وسيف بينما يحاول الأخير إقناع حارس عابد الشخصي بالإدلاء بشهادته. وفي وقت لاحق  تتوصل المحكمة إلى حكم Drama film with drama elements excellent highly rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
5481,ايكاترينا,Ekaterina : صوفيا، أميرة ألمانية، تم اختيارها لتكون عروسًا لبيتر، الوريث المتوقع للعرش الروسي. أخذت اسم كاثرين وأصبحت واحدة من أعظم الإمبراطورات في روسيا.,History,8.0,70941,0,Series/TV Show,49,عربي,ايكاترينا ايكاترينا Ekaterina : صوفيا  أميرة ألمانية  تم اختيارها لتكون عروس ا لبيتر  الوريث المتوقع للعرش الروسي. أخذت اسم كاثرين وأصبحت واحدة من أعظم الإمبراطورات في روسيا. Ekaterina : صوفيا  أميرة ألمانية  تم اختيارها لتكون عروس ا لبيتر  الوريث المتوقع للعرش الروسي. أخذت اسم كاثرين وأصبحت واحدة من أعظم الإمبراطورات في روسيا. History film with history elements excellent highly rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
5482,Mambo S1,"Julio Mambo (David Sainz) fue una estrella infantil de la canción de fama internacional. Cuando su voz cambió, sus famosos fueron desterrados.",Comedy,7.0,276700,0,Series/TV Show,4,Español,"Mambo S1 Mambo S1 Julio Mambo  David Sainz  fue una estrella infantil de la canción de fama internacional. Cuando su voz cambió, sus famosos fueron desterrados. Julio Mambo  David Sainz  fue una estrella infantil de la canción de fama internacional. Cuando su voz cambió, sus famosos fueron desterrados. Comedy film with comedy elements good quality rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5483,Mambo S2,"Julio Mambo (David Sainz) fue una estrella infantil de la canción de fama internacional. Cuando su voz cambió, sus famosos fueron desterrados.",Comedy,7.0,32611,0,Series/TV Show,4,Español,"Mambo S2 Mambo S2 Julio Mambo  David Sainz  fue una estrella infantil de la canción de fama internacional. Cuando su voz cambió, sus famosos fueron desterrados. Julio Mambo  David Sainz  fue una estrella infantil de la canción de fama internacional. Cuando su voz cambió, sus famosos fueron desterrados. Comedy film with comedy elements good quality rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5485,Grasa S1,Grasa es una serie de televisión dramática española en streaming escrita y dirigida por David Sainz y protagonizada por Kike Pérez en el papel protagonista.,"Comedy, Drama",7.3,413172,0,Series/TV Show,4,Español,"Grasa S1 Grasa S1 Grasa es una serie de televisión dramática española en streaming escrita y dirigida por David Sainz y protagonizada por Kike Pérez en el papel protagonista. Grasa es una serie de televisión dramática española en streaming escrita y dirigida por David Sainz y protagonizada por Kike Pérez en el papel protagonista. Comedy Drama film with comedy, drama elements good quality rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5486,أل صندوق أل أسود,Al Sandooq Al Aswad : دولت، سيدة جميلة، تنحدر من عائلة فقيرة. تستغل جمالها لتنقل عائلتها إلى مجتمع راقي. لاحقًا، بدأت تواجه العديد من الصعوبات بسبب أكاذيبها.,Drama,6.8,469906,0,Series/TV Show,49,عربي,أل صندوق أل أسود أل صندوق أل أسود Al Sandooq Al Aswad : دولت  سيدة جميلة  تنحدر من عائلة فقيرة. تستغل جمالها لتنقل عائلتها إلى مجتمع راقي. لاحق ا  بدأت تواجه العديد من الصعوبات بسبب أكاذيبها. Al Sandooq Al Aswad : دولت  سيدة جميلة  تنحدر من عائلة فقيرة. تستغل جمالها لتنقل عائلتها إلى مجتمع راقي. لاحق ا  بدأت تواجه العديد من الصعوبات بسبب أكاذيبها. Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
5487,أمل إيه,Aamel Eih : مسلسل درامي اجتماعي، يحكي قصة أب لديه أربع بنات متزوج من مديرة مدرسة، ووالدته امرأة ريفية قوية، ولكنها تحمل أيضًا مشاعر عاطفية.,Drama,6.0,336665,0,Series/TV Show,49,عربي,أمل إيه أمل إيه Aamel Eih : مسلسل درامي اجتماعي  يحكي قصة أب لديه أربع بنات متزوج من مديرة مدرسة  ووالدته امرأة ريفية قوية  ولكنها تحمل أيض ا مشاعر عاطفية. Aamel Eih : مسلسل درامي اجتماعي  يحكي قصة أب لديه أربع بنات متزوج من مديرة مدرسة  ووالدته امرأة ريفية قوية  ولكنها تحمل أيض ا مشاعر عاطفية. Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content عربي language content language 49 entertainment
5488,El punto frío,"El punto frío cuenta la historia de Martín, un joven obsesionado con los fenómenos paranormales que viaja a Galicia para descubrir qué esconden los bosques de la ciudad. Allí se topa con el cadáver con el que Rocío, una guardia civil, quiere descubrir la relación entre ambos.",Horror,5.3,1395359,0,Series/TV Show,4,Español,"El punto frío El punto frío El punto frío cuenta la historia de Martín, un joven obsesionado con los fenómenos paranormales que viaja a Galicia para descubrir qué esconden los bosques de la ciudad. Allí se topa con el cadáver con el que Rocío, una guardia civil, quiere descubrir la relación entre ambos. El punto frío cuenta la historia de Martín, un joven obsesionado con los fenómenos paranormales que viaja a Galicia para descubrir qué esconden los bosques de la ciudad. Allí se topa con el cadáver con el que Rocío, una guardia civil, quiere descubrir la relación entre ambos. Horror film with horror elements low rated content moderately popular content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5489,البيت الكبير,"Al-Beet Al-Kebeer Episode 1 : تدور أحداث مسلسل ""البيت الكبير"" في إطار درامي تشويقي يرصد قضايا المرأة في صعيد مصر، فيما يتعلق بالميراث وهيمنة الذكور والانتقام، وغيرها من المشكلات الاجتماعية التي لا تزال تفرض نفسها بقوة على محافظات الصعيد.",Drama,6.0,1771441,0,Series/TV Show,49,عربي,البيت الكبير البيت الكبير Al-Beet Al-Kebeer Episode 1 : تدور أحداث مسلسل  البيت الكبير  في إطار درامي تشويقي يرصد قضايا المرأة في صعيد مصر  فيما يتعلق بالميراث وهيمنة الذكور والانتقام  وغيرها من المشكلات الاجتماعية التي لا تزال تفرض نفسها بقوة على محافظات الصعيد. Al-Beet Al-Kebeer Episode 1 : تدور أحداث مسلسل  البيت الكبير  في إطار درامي تشويقي يرصد قضايا المرأة في صعيد مصر  فيما يتعلق بالميراث وهيمنة الذكور والانتقام  وغيرها من المشكلات الاجتماعية التي لا تزال تفرض نفسها بقوة على محافظات الصعيد. Drama film with drama elements average rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
5490,البيت الكبير,"Al-Beet Al-Kebeer Episode 2 : تدور أحداث مسلسل ""البيت الكبير"" في إطار درامي تشويقي يرصد قضايا المرأة في صعيد مصر، فيما يتعلق بالميراث وهيمنة الذكور والانتقام، وغيرها من المشكلات الاجتماعية التي لا تزال تفرض نفسها بقوة على محافظات الصعيد.",Drama,6.0,1337123,0,Series/TV Show,49,عربي,البيت الكبير البيت الكبير Al-Beet Al-Kebeer Episode 2 : تدور أحداث مسلسل  البيت الكبير  في إطار درامي تشويقي يرصد قضايا المرأة في صعيد مصر  فيما يتعلق بالميراث وهيمنة الذكور والانتقام  وغيرها من المشكلات الاجتماعية التي لا تزال تفرض نفسها بقوة على محافظات الصعيد. Al-Beet Al-Kebeer Episode 2 : تدور أحداث مسلسل  البيت الكبير  في إطار درامي تشويقي يرصد قضايا المرأة في صعيد مصر  فيما يتعلق بالميراث وهيمنة الذكور والانتقام  وغيرها من المشكلات الاجتماعية التي لا تزال تفرض نفسها بقوة على محافظات الصعيد. Drama film with drama elements average rated content moderately popular content television series episodic show series entertainment content عربي language content language 49 entertainment
5493,Surfeando sofás S1,"Episode 1 : Tras recorrer el mundo con un Citröen, Jorge Sierra, un joven ingeniero adicto a viajar, se preguntó sobre si en España somos tan acogedores como en muchos de los lugares remotos donde estuvo. Buscará la respuesta en 'Surfeando sofás",Adventure,7.5,21550,0,Series/TV Show,4,Español,"Surfeando sofás S1 Surfeando sofás S1 Episode 1 : Tras recorrer el mundo con un Citröen, Jorge Sierra, un joven ingeniero adicto a viajar, se preguntó sobre si en España somos tan acogedores como en muchos de los lugares remotos donde estuvo. Buscará la respuesta en  Surfeando sofás Episode 1 : Tras recorrer el mundo con un Citröen, Jorge Sierra, un joven ingeniero adicto a viajar, se preguntó sobre si en España somos tan acogedores como en muchos de los lugares remotos donde estuvo. Buscará la respuesta en  Surfeando sofás Adventure film with adventure elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5505,Beaver Falls S1,"Episode 1, British graduates Flynn, Barry and A-Rab fly out to work at the Beaver Falls summer camp in California, expecting a free holiday getting laid and wasted.","Comedy, Drama",8.6,10777,0,Series/TV Show,1,English,"Beaver Falls S1 Beaver Falls S1 Episode 1, British graduates Flynn, Barry and A-Rab fly out to work at the Beaver Falls summer camp in California, expecting a free holiday getting laid and wasted. Episode 1, British graduates Flynn, Barry and A-Rab fly out to work at the Beaver Falls summer camp in California, expecting a free holiday getting laid and wasted. Comedy Drama film with comedy, drama elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5511,Noah's Ark S1 - E1,The biblical tale of a villager who heeded God's word and saved his family and all animal species from the Great Flood.,"Drama, Adventure, Romance",3.7,4268909,0,Series/TV Show,1,English,"Noah s Ark S1 - E1 Noah s Ark S1 - E1 The biblical tale of a villager who heeded God s word and saved his family and all animal species from the Great Flood. The biblical tale of a villager who heeded God s word and saved his family and all animal species from the Great Flood. elements of drama elements of family Drama Adventure Romance film with drama, adventure, romance elements low rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5512,Noah's Ark S1 - E2,The biblical tale of a villager who heeded God's word and saved his family and all animal species from the Great Flood.,"Drama, Adventure, Romance",3.7,1351505,0,Series/TV Show,1,English,"Noah s Ark S1 - E2 Noah s Ark S1 - E2 The biblical tale of a villager who heeded God s word and saved his family and all animal species from the Great Flood. The biblical tale of a villager who heeded God s word and saved his family and all animal species from the Great Flood. elements of drama elements of family Drama Adventure Romance film with drama, adventure, romance elements low rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5513,Chicken Girls S8,"With Rhyme and her friends all grown up, Harmony has found her own squad of Chicken Girls. But with all their new interests, secrets and crushes, can this girl group survive middle school? Created by Janey Feingold.",Drama,5.4,27359,0,Series/TV Show,1,English,"Chicken Girls S8 Chicken Girls S8 With Rhyme and her friends all grown up, Harmony has found her own squad of Chicken Girls. But with all their new interests, secrets and crushes, can this girl group survive middle school? Created by Janey Feingold. With Rhyme and her friends all grown up, Harmony has found her own squad of Chicken Girls. But with all their new interests, secrets and crushes, can this girl group survive middle school? Created by Janey Feingold. elements of friendship Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5514,Beaver Falls S2,"Episode 1, In season two of the comedy drama, Barry, A-Rab and Flynn return to US summer camp, but there are new counsellors, kids and relationships for the Brits to deal with.","Comedy, Drama",7.6,5235,0,Series/TV Show,1,English,"Beaver Falls S2 Beaver Falls S2 Episode 1, In season two of the comedy drama, Barry, A-Rab and Flynn return to US summer camp, but there are new counsellors, kids and relationships for the Brits to deal with. Episode 1, In season two of the comedy drama, Barry, A-Rab and Flynn return to US summer camp, but there are new counsellors, kids and relationships for the Brits to deal with. family friendly content elements of romance elements of comedy Comedy Drama film with comedy, drama elements very good well received content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5520,Son Of The Dragon S1,Episode 1 : A young thief (John Reardon) and his partner (David Carradine) plan to steal royal jewels by wooing a princess.,"Action, Adventure",5.2,2199329,0,Series/TV Show,1,English,"Son Of The Dragon S1 Son Of The Dragon S1 Episode 1 : A young thief  John Reardon  and his partner  David Carradine  plan to steal royal jewels by wooing a princess. Episode 1 : A young thief  John Reardon  and his partner  David Carradine  plan to steal royal jewels by wooing a princess. elements of coming_of_age Action Adventure film with action, adventure elements low rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5524,Mani S5,Sky's parents hire an unconventional nanny who forms an unlikely bond with the young girl as he helps her learn important life lessons.,Drama,5.5,2901375,0,Series/TV Show,1,English,Mani S5 Mani S5 Sky s parents hire an unconventional nanny who forms an unlikely bond with the young girl as he helps her learn important life lessons. Sky s parents hire an unconventional nanny who forms an unlikely bond with the young girl as he helps her learn important life lessons. family friendly content elements of drama elements of coming_of_age Drama film with drama elements low rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
5525,Mani S6,"When her wish-upon-a-star moment goes awry, Brittany, a 13-year-old aspiring pop-star, swaps bodies with her teacher, Mani. Together, this mixed-up pair will have to learn to work together and walk a mile in one another’s shoes—or risk losing their true selves forever.",Drama,5.5,1597839,0,Series/TV Show,1,English,"Mani S6 Mani S6 When her wish-upon-a-star moment goes awry, Brittany, a 13-year-old aspiring pop-star, swaps bodies with her teacher, Mani. Together, this mixed-up pair will have to learn to work together and walk a mile in one another s shoes or risk losing their true selves forever. When her wish-upon-a-star moment goes awry, Brittany, a 13-year-old aspiring pop-star, swaps bodies with her teacher, Mani. Together, this mixed-up pair will have to learn to work together and walk a mile in one another s shoes or risk losing their true selves forever. Drama film with drama elements low rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5526,Frankensteinc S1 - E1,"Captain Robert Walton's ship gets stuck in ice on the way to the North Pole, where the crew see a giant creature in the distance and find the emaciated Victor Frankenstein, who recounts his incredible story.",Horror,6.2,1574552,0,Series/TV Show,1,English,"Frankensteinc S1 - E1 Frankensteinc S1 - E1 Captain Robert Walton s ship gets stuck in ice on the way to the North Pole, where the crew see a giant creature in the distance and find the emaciated Victor Frankenstein, who recounts his incredible story. Captain Robert Walton s ship gets stuck in ice on the way to the North Pole, where the crew see a giant creature in the distance and find the emaciated Victor Frankenstein, who recounts his incredible story. Horror film with horror elements average rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5527,Frankenstein S1 - E2,"Captain Robert Walton's ship gets stuck in ice on the way to the North Pole, where the crew see a giant creature in the distance and find the emaciated Victor Frankenstein, who recounts his incredible story.",Horror,6.2,320051,0,Series/TV Show,1,English,"Frankenstein S1 - E2 Frankenstein S1 - E2 Captain Robert Walton s ship gets stuck in ice on the way to the North Pole, where the crew see a giant creature in the distance and find the emaciated Victor Frankenstein, who recounts his incredible story. Captain Robert Walton s ship gets stuck in ice on the way to the North Pole, where the crew see a giant creature in the distance and find the emaciated Victor Frankenstein, who recounts his incredible story. Horror film with horror elements average rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5528,Cat 8,"Episode 1 : A research program once abandoned by the best solar physicist when the Pentagon wanted to put it to military use, has been resumed by his former deputy.","Action, Thriller",4.5,3344042,0,Series/TV Show,1,English,"Cat 8 Cat 8 Episode 1 : A research program once abandoned by the best solar physicist when the Pentagon wanted to put it to military use, has been resumed by his former deputy. Episode 1 : A research program once abandoned by the best solar physicist when the Pentagon wanted to put it to military use, has been resumed by his former deputy. Action Thriller film with action, thriller elements low rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5531,Riders,"Axel sueña con ser programador de videojuegos pero tiene que trabajar como rider para pagar las deudas de juego de su hermano. Odia el trabajo. Hasta que unos narcos le obligan a utilizar sus repartos como coartada para traficar con drogas. Entonces, lo odia aún más.",Comedy,6.5,1366041,0,Series/TV Show,4,Español,"Riders Riders Axel sueña con ser programador de videojuegos pero tiene que trabajar como rider para pagar las deudas de juego de su hermano. Odia el trabajo. Hasta que unos narcos le obligan a utilizar sus repartos como coartada para traficar con drogas. Entonces, lo odia aún más. Axel sueña con ser programador de videojuegos pero tiene que trabajar como rider para pagar las deudas de juego de su hermano. Odia el trabajo. Hasta que unos narcos le obligan a utilizar sus repartos como coartada para traficar con drogas. Entonces, lo odia aún más. Comedy film with comedy elements decent watchable content moderately popular content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5532,Colegas,"Manu (Manuel Feijóo) es un actor reconvertido en mago y monologuista que triunfó en la década de los 90 gracias a la serie Colegas. Fue la primera ficción juvenil de la época, un auténtico fenómeno social que se convirtió en cantera de jóvenes actores.","Comedy, Drama",6.1,167618,0,Series/TV Show,4,Español,"Colegas Colegas Manu  Manuel Feijóo  es un actor reconvertido en mago y monologuista que triunfó en la década de los 90 gracias a la serie Colegas. Fue la primera ficción juvenil de la época, un auténtico fenómeno social que se convirtió en cantera de jóvenes actores. Manu  Manuel Feijóo  es un actor reconvertido en mago y monologuista que triunfó en la década de los 90 gracias a la serie Colegas. Fue la primera ficción juvenil de la época, un auténtico fenómeno social que se convirtió en cantera de jóvenes actores. Comedy Drama film with comedy, drama elements average rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5533,Limbo,"Lidia (Ingrid García-Jonsson) compra una casa en la sierra de Madrid y mantiene el contacto por internet con su antiguo dueño, Wally (Demián Salomón), un joven que vive en Argentina. Con el paso del tiempo ambos se enamoran a distancia, pero las cosas se complican cuando ella afirma que puede escuchar a otras personas que parecen habitar la casa en secreto.",Thriller,7.6,113460,0,Series/TV Show,4,Español,"Limbo Limbo Lidia  Ingrid García-Jonsson  compra una casa en la sierra de Madrid y mantiene el contacto por internet con su antiguo dueño, Wally  Demián Salomón , un joven que vive en Argentina. Con el paso del tiempo ambos se enamoran a distancia, pero las cosas se complican cuando ella afirma que puede escuchar a otras personas que parecen habitar la casa en secreto. Lidia  Ingrid García-Jonsson  compra una casa en la sierra de Madrid y mantiene el contacto por internet con su antiguo dueño, Wally  Demián Salomón , un joven que vive en Argentina. Con el paso del tiempo ambos se enamoran a distancia, pero las cosas se complican cuando ella afirma que puede escuchar a otras personas que parecen habitar la casa en secreto. elements of family Thriller film with thriller elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5534,Wake up,"Wake Up es la nueva herramienta internacional desarrollada por la E.D.U. (Education Department Unit) que revolucionará el sistema de educación global para siempre. La idea de aprender conocimientos durante el tiempo de ocio utilizando tan solo una app, parece lo bastante atractiva como para atrapar a un grupo de jóvenes que se convertirán en los pioneros del experimento.",Sci-fi,5.1,876997,0,Series/TV Show,4,Español,"Wake up Wake up Wake Up es la nueva herramienta internacional desarrollada por la E.D.U.  Education Department Unit  que revolucionará el sistema de educación global para siempre. La idea de aprender conocimientos durante el tiempo de ocio utilizando tan solo una app, parece lo bastante atractiva como para atrapar a un grupo de jóvenes que se convertirán en los pioneros del experimento. Wake Up es la nueva herramienta internacional desarrollada por la E.D.U.  Education Department Unit  que revolucionará el sistema de educación global para siempre. La idea de aprender conocimientos durante el tiempo de ocio utilizando tan solo una app, parece lo bastante atractiva como para atrapar a un grupo de jóvenes que se convertirán en los pioneros del experimento. Sci-fi film with sci-fi elements low rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5535,Cam On S1,"Episode 1 :Álex Puértolas, Anna Linares, Antón Lofer, Pau Clavero y Giovanna Bravar se enfrentan en el primer talent de fotografía transmedia. ¿Lograrán los influencers superar los retos que les pondrá el jurado?, ¿Quién destacará sobre el resto?",Documentary,6.0,180260,0,Series/TV Show,4,Español,"Cam On S1 Cam On S1 Episode 1 :Álex Puértolas, Anna Linares, Antón Lofer, Pau Clavero y Giovanna Bravar se enfrentan en el primer talent de fotografía transmedia.  Lograrán los influencers superar los retos que les pondrá el jurado?,  Quién destacará sobre el resto? Episode 1 :Álex Puértolas, Anna Linares, Antón Lofer, Pau Clavero y Giovanna Bravar se enfrentan en el primer talent de fotografía transmedia.  Lograrán los influencers superar los retos que les pondrá el jurado?,  Quién destacará sobre el resto? Documentary film with documentary elements average rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5541,Together Forever S1,"Episode - 1 : When their relationship blows up during the first week of college, high school sweethearts Lily and Aidan navigate the aftermath and their first year.",Romance,7.5,784975,0,Series/TV Show,1,English,"Together Forever S1 Together Forever S1 Episode - 1 : When their relationship blows up during the first week of college, high school sweethearts Lily and Aidan navigate the aftermath and their first year. Episode - 1 : When their relationship blows up during the first week of college, high school sweethearts Lily and Aidan navigate the aftermath and their first year. romantic emotional storyline Romance film with romance elements very good well received content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5551,Charmers S2,"Episode - 1 : When Senna reunites with her friends for another summer, the coven must navigate friendships, first crushes, and a new more powerful enemy that seeks to exploit their vulnerabilities to undermine their coven.",Adventure,7.6,783948,0,Series/TV Show,1,English,"Charmers S2 Charmers S2 Episode - 1 : When Senna reunites with her friends for another summer, the coven must navigate friendships, first crushes, and a new more powerful enemy that seeks to exploit their vulnerabilities to undermine their coven. Episode - 1 : When Senna reunites with her friends for another summer, the coven must navigate friendships, first crushes, and a new more powerful enemy that seeks to exploit their vulnerabilities to undermine their coven. friendship and camaraderie Adventure film with adventure elements very good well received content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
5559,A Mensagem,"Baseado no livro ""A Chegada do Adventismo ao Brasil"" de Michelson Borges, o filme ""A Mensagem"" conta a emocionante história de como os pioneiros na região de Gaspar Alto-SC, conheceram a mensagem adventista e enfrentam barreiras para compartilhá-la com os outros.",Drama,6.0,99611,0,Series/TV Show,67,Português,"A Mensagem A Mensagem Baseado no livro  A Chegada do Adventismo ao Brasil  de Michelson Borges, o filme  A Mensagem  conta a emocionante história de como os pioneiros na região de Gaspar Alto-SC, conheceram a mensagem adventista e enfrentam barreiras para compartilhá-la com os outros. Baseado no livro  A Chegada do Adventismo ao Brasil  de Michelson Borges, o filme  A Mensagem  conta a emocionante história de como os pioneiros na região de Gaspar Alto-SC, conheceram a mensagem adventista e enfrentam barreiras para compartilhá-la com os outros. elements of family Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5561,Fora de Série,"Episode - 1 : Cada adolescente vive seus conflitos individuais. E quando a gente junta quatro deles? É dilema pra todo lado! Mas eles aprendem a enfrentar seus conflitos, se ajudando, crescendo e aproveitando o melhor da amizade entre eles!",Drama,7.5,404277,0,Series/TV Show,67,Português,"Fora de Série Fora de Série Episode - 1 : Cada adolescente vive seus conflitos individuais. E quando a gente junta quatro deles? É dilema pra todo lado! Mas eles aprendem a enfrentar seus conflitos, se ajudando, crescendo e aproveitando o melhor da amizade entre eles! Episode - 1 : Cada adolescente vive seus conflitos individuais. E quando a gente junta quatro deles? É dilema pra todo lado! Mas eles aprendem a enfrentar seus conflitos, se ajudando, crescendo e aproveitando o melhor da amizade entre eles! elements of coming_of_age Drama film with drama elements very good well received content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5573,VOCÊ NÃO SABE S1,"Season 1 : Sara é uma pessoa comum, como eu e você. Apesar de não saber, ela se envolve diretamente em uma trama de vida ou morte, de sucesso e de derrota, de realidade e de sobrenatural. Na verdade, nessa trama todos estamos, mas ""Você não sabe"".",Drama,6.5,76828,0,Series/TV Show,67,Português,"VOCÊ NÃO SABE S1 VOCÊ NÃO SABE S1 Season 1 : Sara é uma pessoa comum, como eu e você. Apesar de não saber, ela se envolve diretamente em uma trama de vida ou morte, de sucesso e de derrota, de realidade e de sobrenatural. Na verdade, nessa trama todos estamos, mas  Você não sabe . Season 1 : Sara é uma pessoa comum, como eu e você. Apesar de não saber, ela se envolve diretamente em uma trama de vida ou morte, de sucesso e de derrota, de realidade e de sobrenatural. Na verdade, nessa trama todos estamos, mas  Você não sabe . elements of family Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5574,O Novo Governo,"Mais de dois mil anos se passaram e a humanidade não mudou. Há quem diga que evoluímos, que estamos melhores como pessoas, mas e se tudo o que aconteceu fosse nos nossos dias? Esta série vai nos mostrar que nossa condição humana não muda por nós mesmos, e se tudo acontecesse hoje, tudo se repetiria.",Thriller,6.0,205531,0,Series/TV Show,67,Português,"O Novo Governo O Novo Governo Mais de dois mil anos se passaram e a humanidade não mudou. Há quem diga que evoluímos, que estamos melhores como pessoas, mas e se tudo o que aconteceu fosse nos nossos dias? Esta série vai nos mostrar que nossa condição humana não muda por nós mesmos, e se tudo acontecesse hoje, tudo se repetiria. Mais de dois mil anos se passaram e a humanidade não mudou. Há quem diga que evoluímos, que estamos melhores como pessoas, mas e se tudo o que aconteceu fosse nos nossos dias? Esta série vai nos mostrar que nossa condição humana não muda por nós mesmos, e se tudo acontecesse hoje, tudo se repetiria. Thriller film with thriller elements average rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
5575,Cherif S1,"Episode - 1 Season 1 : Policier lyonnais atypique et passionné, Chérif utilise ses propres méthodes pour résoudre des crimes. Il est jumelé à une nouvelle partenaire, Adeline, qui adore respecter les règles.",Crime,7.2,72241,0,Series/TV Show,10,Français,"Cherif S1 Cherif S1 Episode - 1 Season 1 : Policier lyonnais atypique et passionné, Chérif utilise ses propres méthodes pour résoudre des crimes. Il est jumelé à une nouvelle partenaire, Adeline, qui adore respecter les règles. Episode - 1 Season 1 : Policier lyonnais atypique et passionné, Chérif utilise ses propres méthodes pour résoudre des crimes. Il est jumelé à une nouvelle partenaire, Adeline, qui adore respecter les règles. elements of romance elements of thriller elements of family Crime film with crime elements good quality rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
5583,Siberia S1,"Episode - 1 Season 1 : Sur le lointain territoire de Toungouska, en Sibérie, 16 candidats de télé-réalité sont expédiés dans cette zone anéantie en 1908 par une énorme explosion, suite à l'impact d'une mystérieuse météorite avec la Terre",Drama,7.0,188141,0,Series/TV Show,10,Français,"Siberia S1 Siberia S1 Episode - 1 Season 1 : Sur le lointain territoire de Toungouska, en Sibérie, 16 candidats de télé-réalité sont expédiés dans cette zone anéantie en 1908 par une énorme explosion, suite à l impact d une mystérieuse météorite avec la Terre Episode - 1 Season 1 : Sur le lointain territoire de Toungouska, en Sibérie, 16 candidats de télé-réalité sont expédiés dans cette zone anéantie en 1908 par une énorme explosion, suite à l impact d une mystérieuse météorite avec la Terre elements of action elements of family Drama film with drama elements good quality rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
5595,Amor escrito com sangue,Episode 1 : Conheça sete histórias baseadas em fatos reais que te levarão a refletir sobre o sacrifício de Jesus e o valor da vida.,"Drama, Thriller",7.0,101860,0,Series/TV Show,67,Português,"Amor escrito com sangue Amor escrito com sangue Episode 1 : Conheça sete histórias baseadas em fatos reais que te levarão a refletir sobre o sacrifício de Jesus e o valor da vida. Episode 1 : Conheça sete histórias baseadas em fatos reais que te levarão a refletir sobre o sacrifício de Jesus e o valor da vida. Drama Thriller film with drama, thriller elements good quality rated content niche independent content television series episodic show series entertainment content Português language content language 67 entertainment"
