id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
9822,Legend of the Seeker,"Episode 1: Accompagné du sorcier Zedd et du mystérieux Kahlan, le bûcheron Richard Cypher utilise ses nouveaux pouvoirs magiques pour empêcher un tyran impitoyable et fou de pouvoir de déchaîner un mal ancien sur le monde, dans une adaptation d'une série de romans fantastiques à succès de Terry Goodkind.",Action,7.6,26049,0,Series/TV Show,10,Français,"Legend of the Seeker Legend of the Seeker Episode 1: Accompagné du sorcier Zedd et du mystérieux Kahlan, le bûcheron Richard Cypher utilise ses nouveaux pouvoirs magiques pour empêcher un tyran impitoyable et fou de pouvoir de déchaîner un mal ancien sur le monde, dans une adaptation d une série de romans fantastiques à succès de Terry Goodkind. Episode 1: Accompagné du sorcier Zedd et du mystérieux Kahlan, le bûcheron Richard Cypher utilise ses nouveaux pouvoirs magiques pour empêcher un tyran impitoyable et fou de pouvoir de déchaîner un mal ancien sur le monde, dans une adaptation d une série de romans fantastiques à succès de Terry Goodkind. Action film with action elements very good well received content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9823,Plus belle la vie,"Episode 1:  Les résidents riches et financièrement faibles du Mistral ont du mal à rester cordiaux avec leurs amis et partenaires. Cependant, des problèmes surviennent lorsque certains de ses habitants sont impliqués dans des actes criminels.",Drama,2.7,238592,0,Series/TV Show,10,Français,"Plus belle la vie Plus belle la vie Episode 1: Les résidents riches et financièrement faibles du Mistral ont du mal à rester cordiaux avec leurs amis et partenaires. Cependant, des problèmes surviennent lorsque certains de ses habitants sont impliqués dans des actes criminels. Episode 1: Les résidents riches et financièrement faibles du Mistral ont du mal à rester cordiaux avec leurs amis et partenaires. Cependant, des problèmes surviennent lorsque certains de ses habitants sont impliqués dans des actes criminels. elements of family Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9824,Samantha oups! S1,"Suivez la vie d'une jeune femme blonde, Samantha Lo, et de son amie brune Chantal Matieu.",Comedy,5.5,1255239,0,Series/TV Show,10,Français,"Samantha oups! S1 Samantha oups! S1 Suivez la vie d une jeune femme blonde, Samantha Lo, et de son amie brune Chantal Matieu. Suivez la vie d une jeune femme blonde, Samantha Lo, et de son amie brune Chantal Matieu. elements of family Comedy film with comedy elements low rated content moderately popular content television series episodic show series entertainment content Français language content language 10 entertainment"
9825,Parents mode d'emploi S1,Les parents Gaby et Isa font face à plusieurs hauts et bas dans leur vie quotidienne alors qu'ils s'occupent de leurs trois enfants espiègles.,"Comedy, Documentary",6.1,276168,0,Series/TV Show,10,Français,"Parents mode d emploi S1 Parents mode d emploi S1 Les parents Gaby et Isa font face à plusieurs hauts et bas dans leur vie quotidienne alors qu ils s occupent de leurs trois enfants espiègles. Les parents Gaby et Isa font face à plusieurs hauts et bas dans leur vie quotidienne alors qu ils s occupent de leurs trois enfants espiègles. elements of family Comedy Documentary film with comedy, documentary elements average rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9826,Soda S1,"Suivre Adam, 18 ans, aux prises avec des situations quotidiennes amusantes mais réalistes.",Comedy,4.8,150747,0,Series/TV Show,10,Français,"Soda S1 Soda S1 Suivre Adam, 18 ans, aux prises avec des situations quotidiennes amusantes mais réalistes. Suivre Adam, 18 ans, aux prises avec des situations quotidiennes amusantes mais réalistes. Comedy film with comedy elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9827,Caméra Café S1,Le spectacle tourne autour des conversations qui se déroulent autour d'une machine à café dans un bureau.,Comedy,6.6,101601,0,Series/TV Show,10,Français,Caméra Café S1 Caméra Café S1 Le spectacle tourne autour des conversations qui se déroulent autour d une machine à café dans un bureau. Le spectacle tourne autour des conversations qui se déroulent autour d une machine à café dans un bureau. Comedy film with comedy elements decent watchable content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment
9828,Section De Recherche S1,Episode 1: Une jeune femme prénommée Fabienne a été violemment percutée par une voiture sur l'autoroute. L'Unité de Recherche de Bordeaux a rapidement découvert qu'elle avait été mortellement poignardée au préalable sur une aire de repos. La famille élargie de l'autoroute est scrutée et Fabienne ne se révèle pas être l'employée et la mère modèle décrite par ses proches.,Crime,5.6,3486,0,Series/TV Show,10,Français,Section De Recherche S1 Section De Recherche S1 Episode 1: Une jeune femme prénommée Fabienne a été violemment percutée par une voiture sur l autoroute. L Unité de Recherche de Bordeaux a rapidement découvert qu elle avait été mortellement poignardée au préalable sur une aire de repos. La famille élargie de l autoroute est scrutée et Fabienne ne se révèle pas être l employée et la mère modèle décrite par ses proches. Episode 1: Une jeune femme prénommée Fabienne a été violemment percutée par une voiture sur l autoroute. L Unité de Recherche de Bordeaux a rapidement découvert qu elle avait été mortellement poignardée au préalable sur une aire de repos. La famille élargie de l autoroute est scrutée et Fabienne ne se révèle pas être l employée et la mère modèle décrite par ses proches. Crime film with crime elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment
9829,Section De Recherche S2,Episode 1: Les policiers d'une gendarmerie d'élite de Bordeaux utilisent toutes les ressources à leur disposition pour dénouer des affaires pénales complexes tout en traversant des hauts et des bas dans leurs relations interpersonnelles.,Crime,5.6,5206,0,Series/TV Show,10,Français,Section De Recherche S2 Section De Recherche S2 Episode 1: Les policiers d une gendarmerie d élite de Bordeaux utilisent toutes les ressources à leur disposition pour dénouer des affaires pénales complexes tout en traversant des hauts et des bas dans leurs relations interpersonnelles. Episode 1: Les policiers d une gendarmerie d élite de Bordeaux utilisent toutes les ressources à leur disposition pour dénouer des affaires pénales complexes tout en traversant des hauts et des bas dans leurs relations interpersonnelles. elements of family Crime film with crime elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment
9830,Section De Recherche S3,Episode 1: Les policiers d'une gendarmerie d'élite de Bordeaux utilisent toutes les ressources à leur disposition pour dénouer des affaires pénales complexes tout en traversant des hauts et des bas dans leurs relations interpersonnelles.,Crime,5.6,7165,0,Series/TV Show,10,Français,Section De Recherche S3 Section De Recherche S3 Episode 1: Les policiers d une gendarmerie d élite de Bordeaux utilisent toutes les ressources à leur disposition pour dénouer des affaires pénales complexes tout en traversant des hauts et des bas dans leurs relations interpersonnelles. Episode 1: Les policiers d une gendarmerie d élite de Bordeaux utilisent toutes les ressources à leur disposition pour dénouer des affaires pénales complexes tout en traversant des hauts et des bas dans leurs relations interpersonnelles. elements of family Crime film with crime elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment
9831,Parents mode d'emploi S2,"La deuxième saison est composée de 92 épisodes. Désormais, les épisodes ne durent plus 7 minutes mais 3 minutes. Ils sont diffusés à 20 h 40 juste après le journal de 20 h.","Comedy, Documentary",6.1,239665,0,Series/TV Show,10,Français,"Parents mode d emploi S2 Parents mode d emploi S2 La deuxième saison est composée de 92 épisodes. Désormais, les épisodes ne durent plus 7 minutes mais 3 minutes. Ils sont diffusés à 20 h 40 juste après le journal de 20 h. La deuxième saison est composée de 92 épisodes. Désormais, les épisodes ne durent plus 7 minutes mais 3 minutes. Ils sont diffusés à 20 h 40 juste après le journal de 20 h. elements of family Comedy Documentary film with comedy, documentary elements average rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9832,Samantha oups! S2,Tous les épisodes de la saison 2 pour 4h de visionnage !,Comedy,5.5,631202,0,Series/TV Show,10,Français,Samantha oups! S2 Samantha oups! S2 Tous les épisodes de la saison 2 pour 4h de visionnage ! Tous les épisodes de la saison 2 pour 4h de visionnage ! elements of family Comedy film with comedy elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment
9833,Soda S2,"Soda, c'est le quotidien d'Adam, 18 ans, avec ses parents, sa petite sœur diabolique, ses deux meilleurs potes, ses angoisses et ses rêves d'ado, face à son plus grand défi : Le monde des adultes. Et les meufs... Création : Frank Bellocq, David Soussan, Kev Adams et Cyril Cohen",Comedy,4.8,31547,0,Series/TV Show,10,Français,"Soda S2 Soda S2 Soda, c est le quotidien d Adam, 18 ans, avec ses parents, sa petite sœur diabolique, ses deux meilleurs potes, ses angoisses et ses rêves d ado, face à son plus grand défi : Le monde des adultes. Et les meufs... Création : Frank Bellocq, David Soussan, Kev Adams et Cyril Cohen Soda, c est le quotidien d Adam, 18 ans, avec ses parents, sa petite sœur diabolique, ses deux meilleurs potes, ses angoisses et ses rêves d ado, face à son plus grand défi : Le monde des adultes. Et les meufs... Création : Frank Bellocq, David Soussan, Kev Adams et Cyril Cohen family friendly content Comedy film with comedy elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9834,Section De Recherche S4,"Episode 1: Massacre in a rural village café. Five dead... Who was the main target? Among the victims, a former policeman. He was accompanied by the only survivor, now in a coma. They were the first to be shot. Married separately, what were they doing together in the morning in this small village? Was it adultery, or was there another secret binding them together?",Crime,5.6,13831,0,Series/TV Show,10,Français,"Section De Recherche S4 Section De Recherche S4 Episode 1: Massacre in a rural village café. Five dead... Who was the main target? Among the victims, a former policeman. He was accompanied by the only survivor, now in a coma. They were the first to be shot. Married separately, what were they doing together in the morning in this small village? Was it adultery, or was there another secret binding them together? Episode 1: Massacre in a rural village café. Five dead... Who was the main target? Among the victims, a former policeman. He was accompanied by the only survivor, now in a coma. They were the first to be shot. Married separately, what were they doing together in the morning in this small village? Was it adultery, or was there another secret binding them together? Crime film with crime elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9835,Section De Recherche S5,"Episode 1: Le corps de Zoé est retrouvé dans la forêt. L'enquête piétine jusqu'à l'arrivée de Fanny Caradec, une jeune enquêtrice de l'Unité de recherche de Grenoble et une vieille connaissance de Bernier. Pour elle, il n'y a aucun doute : l'assassin de Zoé est Veber, le célèbre écrivain qu'elle soupçonne d'un meurtre très similaire dans une autre affaire.",Crime,5.6,8625,0,Series/TV Show,10,Français,"Section De Recherche S5 Section De Recherche S5 Episode 1: Le corps de Zoé est retrouvé dans la forêt. L enquête piétine jusqu à l arrivée de Fanny Caradec, une jeune enquêtrice de l Unité de recherche de Grenoble et une vieille connaissance de Bernier. Pour elle, il n y a aucun doute : l assassin de Zoé est Veber, le célèbre écrivain qu elle soupçonne d un meurtre très similaire dans une autre affaire. Episode 1: Le corps de Zoé est retrouvé dans la forêt. L enquête piétine jusqu à l arrivée de Fanny Caradec, une jeune enquêtrice de l Unité de recherche de Grenoble et une vieille connaissance de Bernier. Pour elle, il n y a aucun doute : l assassin de Zoé est Veber, le célèbre écrivain qu elle soupçonne d un meurtre très similaire dans une autre affaire. Crime film with crime elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9836,Paris Enquêtes Criminelles S3,Episode 1: Paris enquêtes criminelles est une série télévisée française diffusée depuis le 3 mai 2007.,Crime,6.4,161783,0,Series/TV Show,10,Français,Paris Enquêtes Criminelles S3 Paris Enquêtes Criminelles S3 Episode 1: Paris enquêtes criminelles est une série télévisée française diffusée depuis le 3 mai 2007. Episode 1: Paris enquêtes criminelles est une série télévisée française diffusée depuis le 3 mai 2007. Crime film with crime elements average rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment
9837,Skam France S8,"Episode 1: La saison 8 est centrée sur Bilal Cherif, un nouveau membre de La Mif après le départ de Sekou entre les saisons 6 et 7. Il lutte contre l'itinérance et l'insécurité alimentaire après que sa mère a perdu son emploi à cause de la pandémie de COVID-19.",Drama,8.2,262261,0,Series/TV Show,10,Français,"Skam France S8 Skam France S8 Episode 1: La saison 8 est centrée sur Bilal Cherif, un nouveau membre de La Mif après le départ de Sekou entre les saisons 6 et 7. Il lutte contre l itinérance et l insécurité alimentaire après que sa mère a perdu son emploi à cause de la pandémie de COVID-19. Episode 1: La saison 8 est centrée sur Bilal Cherif, un nouveau membre de La Mif après le départ de Sekou entre les saisons 6 et 7. Il lutte contre l itinérance et l insécurité alimentaire après que sa mère a perdu son emploi à cause de la pandémie de COVID-19. elements of family Drama film with drama elements excellent highly rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9838,Samantha oups! S3,"Retrouvez Samantha et Chantal au coin du feu pour jouer avec elles au Trivial Pursuit, au Loto, ou encore au Strip Poker",Comedy,5.5,607927,0,Series/TV Show,10,Français,"Samantha oups! S3 Samantha oups! S3 Retrouvez Samantha et Chantal au coin du feu pour jouer avec elles au Trivial Pursuit, au Loto, ou encore au Strip Poker Retrouvez Samantha et Chantal au coin du feu pour jouer avec elles au Trivial Pursuit, au Loto, ou encore au Strip Poker Comedy film with comedy elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9839,Les Enquêtes de Vera,"Episode 1: L'inspecteur-détective en chef Vera Stanhope, aidée par deux sergents-détectives, Joe Ashworth et Aiden Healy, enquête avec détermination sur des crimes complexes commis dans le Northumberland pour rendre justice aux victimes.","Drama, Mystery, Crime",8.2,163187,0,Series/TV Show,10,Français,"Les Enquêtes de Vera Les Enquêtes de Vera Episode 1: L inspecteur-détective en chef Vera Stanhope, aidée par deux sergents-détectives, Joe Ashworth et Aiden Healy, enquête avec détermination sur des crimes complexes commis dans le Northumberland pour rendre justice aux victimes. Episode 1: L inspecteur-détective en chef Vera Stanhope, aidée par deux sergents-détectives, Joe Ashworth et Aiden Healy, enquête avec détermination sur des crimes complexes commis dans le Northumberland pour rendre justice aux victimes. elements of thriller Drama Mystery Crime film with drama, mystery, crime elements excellent highly rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9840,Soda S3,"Soda, c'est le quotidien d'Adam, 18 ans, avec ses parents, sa petite sœur diabolique, ses deux meilleurs potes, ses angoisses et ses rêves d'ado, face à son plus grand défi : Le monde des adultes. Et les meufs...",Comedy,4.8,833017,0,Series/TV Show,10,Français,"Soda S3 Soda S3 Soda, c est le quotidien d Adam, 18 ans, avec ses parents, sa petite sœur diabolique, ses deux meilleurs potes, ses angoisses et ses rêves d ado, face à son plus grand défi : Le monde des adultes. Et les meufs... Soda, c est le quotidien d Adam, 18 ans, avec ses parents, sa petite sœur diabolique, ses deux meilleurs potes, ses angoisses et ses rêves d ado, face à son plus grand défi : Le monde des adultes. Et les meufs... family friendly content Comedy film with comedy elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9841,Section De Recherche S6,"Episode 1: Un architecte de renom est retrouvé mort au bord d'une route. Il avait été abattu avec son revolver. Était-ce un détournement de voiture qui a mal tourné ? Pourquoi ce père de famille calme et divorcé était-il armé ? Et surtout, qu'est-il arrivé à sa fille ?",Crime,5.6,8936,0,Series/TV Show,10,Français,"Section De Recherche S6 Section De Recherche S6 Episode 1: Un architecte de renom est retrouvé mort au bord d une route. Il avait été abattu avec son revolver. Était-ce un détournement de voiture qui a mal tourné ? Pourquoi ce père de famille calme et divorcé était-il armé ? Et surtout, qu est-il arrivé à sa fille ? Episode 1: Un architecte de renom est retrouvé mort au bord d une route. Il avait été abattu avec son revolver. Était-ce un détournement de voiture qui a mal tourné ? Pourquoi ce père de famille calme et divorcé était-il armé ? Et surtout, qu est-il arrivé à sa fille ? elements of family Crime film with crime elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9842,Le Bloc,Episode 1: Les couples s'affrontent pour rénover une maison et la vendent aux enchères au prix le plus élevé pour recevoir une récompense monétaire et vivre diverses expériences ce faisant.,Reality,6.3,4474783,0,Series/TV Show,10,Français,Le Bloc Le Bloc Episode 1: Les couples s affrontent pour rénover une maison et la vendent aux enchères au prix le plus élevé pour recevoir une récompense monétaire et vivre diverses expériences ce faisant. Episode 1: Les couples s affrontent pour rénover une maison et la vendent aux enchères au prix le plus élevé pour recevoir une récompense monétaire et vivre diverses expériences ce faisant. elements of romance elements of family Reality film with reality elements average rated content moderately popular content television series episodic show series entertainment content Français language content language 10 entertainment
9843,Des soucis et des hommes,"La série raconte l'histoire de quatre amis, une quarantaine d'années ou récemment décédés. Chacun a une femme (ou plusieurs), un ou plusieurs enfants, plus ou moins de travail, d'argent, d'histoires.",Comedy,6.8,2421,0,Series/TV Show,10,Français,"Des soucis et des hommes Des soucis et des hommes La série raconte l histoire de quatre amis, une quarantaine d années ou récemment décédés. Chacun a une femme  ou plusieurs , un ou plusieurs enfants, plus ou moins de travail, d argent, d histoires. La série raconte l histoire de quatre amis, une quarantaine d années ou récemment décédés. Chacun a une femme  ou plusieurs , un ou plusieurs enfants, plus ou moins de travail, d argent, d histoires. Comedy film with comedy elements decent watchable content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9844,Hard S1,"Hard » raconte l'histoire des changements de vie que Sophie, femme au foyer catholique de la classe moyenne, subit à contrecœur après le décès soudain de son mari. Sophie se rend compte que son mari ne travaillait pas dans le domaine informatique ; en fait, il avait réhypothéqué leur maison auprès de sa propre société de films X et finançait leur style de vie aisé avec les bénéfices de ses films porno.","Comedy, Drama",6.9,219944,0,Series/TV Show,10,Français,"Hard S1 Hard S1 Hard   raconte l histoire des changements de vie que Sophie, femme au foyer catholique de la classe moyenne, subit à contrecœur après le décès soudain de son mari. Sophie se rend compte que son mari ne travaillait pas dans le domaine informatique   en fait, il avait réhypothéqué leur maison auprès de sa propre société de films X et finançait leur style de vie aisé avec les bénéfices de ses films porno. Hard   raconte l histoire des changements de vie que Sophie, femme au foyer catholique de la classe moyenne, subit à contrecœur après le décès soudain de son mari. Sophie se rend compte que son mari ne travaillait pas dans le domaine informatique   en fait, il avait réhypothéqué leur maison auprès de sa propre société de films X et finançait leur style de vie aisé avec les bénéfices de ses films porno. elements of family Comedy Drama film with comedy, drama elements decent watchable content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9845,Pep's,"Epiosde 1: Se concentre sur la vie de plusieurs personnages dans une école, composée d'enseignants déprimés, d'élèves bizarres et de parents trop stressés, affectés par plusieurs problèmes.",Comedy,4.4,572997,0,Series/TV Show,10,Français,"Pep s Pep s Epiosde 1: Se concentre sur la vie de plusieurs personnages dans une école, composée d enseignants déprimés, d élèves bizarres et de parents trop stressés, affectés par plusieurs problèmes. Epiosde 1: Se concentre sur la vie de plusieurs personnages dans une école, composée d enseignants déprimés, d élèves bizarres et de parents trop stressés, affectés par plusieurs problèmes. family friendly content Comedy film with comedy elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9846,Hard S2,"La protagoniste, Sophie, est une avocate à la retraite. Elle se croyait mariée au propriétaire d’une entreprise de logiciels relativement prospère. Peu après sa mort, elle découvre que son mari a menti sur son métier.","Comedy, Drama",6.9,57659,0,Series/TV Show,10,Français,"Hard S2 Hard S2 La protagoniste, Sophie, est une avocate à la retraite. Elle se croyait mariée au propriétaire d une entreprise de logiciels relativement prospère. Peu après sa mort, elle découvre que son mari a menti sur son métier. La protagoniste, Sophie, est une avocate à la retraite. Elle se croyait mariée au propriétaire d une entreprise de logiciels relativement prospère. Peu après sa mort, elle découvre que son mari a menti sur son métier. elements of family Comedy Drama film with comedy, drama elements decent watchable content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9847,Blague à part,"Episode 1: Cette sitcom met en scène les tracasseries ordinaires, quoique souvent surréalistes, d'un couple de trentenaires parisiens et de son entourage. Nicolas est comique de profession et cynique notoire, il vient d'emménager avec Isabelle, psychiatre qui passe son temps à analyser les faits et gestes de son mari.",Comedy,6.7,130951,0,Series/TV Show,10,Français,"Blague à part Blague à part Episode 1: Cette sitcom met en scène les tracasseries ordinaires, quoique souvent surréalistes, d un couple de trentenaires parisiens et de son entourage. Nicolas est comique de profession et cynique notoire, il vient d emménager avec Isabelle, psychiatre qui passe son temps à analyser les faits et gestes de son mari. Episode 1: Cette sitcom met en scène les tracasseries ordinaires, quoique souvent surréalistes, d un couple de trentenaires parisiens et de son entourage. Nicolas est comique de profession et cynique notoire, il vient d emménager avec Isabelle, psychiatre qui passe son temps à analyser les faits et gestes de son mari. elements of romance elements of family Comedy film with comedy elements decent watchable content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9848,Les Annees Bleues,"Episode 1: Virginie, Luc et Anthony, trois amis, font leur entrée dans le monde réel après l'université. Ils rencontrent Juliette, Sarah et Rodrigue, et deviennent amis. Bientôt, des malentendus s’ensuivent et compliquent leur vie.",Comedy,4.2,598369,0,Series/TV Show,10,Français,"Les Annees Bleues Les Annees Bleues Episode 1: Virginie, Luc et Anthony, trois amis, font leur entrée dans le monde réel après l université. Ils rencontrent Juliette, Sarah et Rodrigue, et deviennent amis. Bientôt, des malentendus s ensuivent et compliquent leur vie. Episode 1: Virginie, Luc et Anthony, trois amis, font leur entrée dans le monde réel après l université. Ils rencontrent Juliette, Sarah et Rodrigue, et deviennent amis. Bientôt, des malentendus s ensuivent et compliquent leur vie. Comedy film with comedy elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9849,Les vacances de l'amour,"Un groupe d'amis part en vacances sur une île isolée. Cependant, ils trouvent bientôt des raisons de s'installer définitivement sur l'île.","Comedy, Drama, Adventure",3.8,61940,0,Series/TV Show,10,Français,"Les vacances de l amour Les vacances de l amour Un groupe d amis part en vacances sur une île isolée. Cependant, ils trouvent bientôt des raisons de s installer définitivement sur l île. Un groupe d amis part en vacances sur une île isolée. Cependant, ils trouvent bientôt des raisons de s installer définitivement sur l île. elements of family Comedy Drama Adventure film with comedy, drama, adventure elements low rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9850,Mes pires potes,"Cette sitcom met en scène les mésaventures de quatre célibataires qui cohabitent en banlieue parisienne. Simon, héritier de la maison, héberge Bounti, l'amateur de cannabis, Miloud, le parasite obsédé sexuel, et Valérie, l'esthéticienne un peu naïve.",Comedy,7.0,1047,0,Series/TV Show,10,Français,"Mes pires potes Mes pires potes Cette sitcom met en scène les mésaventures de quatre célibataires qui cohabitent en banlieue parisienne. Simon, héritier de la maison, héberge Bounti, l amateur de cannabis, Miloud, le parasite obsédé sexuel, et Valérie, l esthéticienne un peu naïve. Cette sitcom met en scène les mésaventures de quatre célibataires qui cohabitent en banlieue parisienne. Simon, héritier de la maison, héberge Bounti, l amateur de cannabis, Miloud, le parasite obsédé sexuel, et Valérie, l esthéticienne un peu naïve. elements of family Comedy film with comedy elements good quality rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9851,SAV des émissions S4,"Service après-vente des émissions, également connu sous le nom de SAV des émissions, est une courte série télévisée comique française animée par le duo comique Omar et Fred (Omar Sy et Fred Testot)",Comedy,7.1,77238,0,Series/TV Show,10,Français,"SAV des émissions S4 SAV des émissions S4 Service après-vente des émissions, également connu sous le nom de SAV des émissions, est une courte série télévisée comique française animée par le duo comique Omar et Fred  Omar Sy et Fred Testot  Service après-vente des émissions, également connu sous le nom de SAV des émissions, est une courte série télévisée comique française animée par le duo comique Omar et Fred  Omar Sy et Fred Testot  Comedy film with comedy elements good quality rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9852,SAV des émissions S5,"Le SAV des émissions est un centre d'appel récepteur. Le concept de base est de commenter l'actualité dans une succession de courtes scènes. Au fil des années, la série a également gagné un certain nombre de personnages récurrents, interprétés soit par Omar, soit par Fred.",Comedy,7.1,5627,0,Series/TV Show,10,Français,"SAV des émissions S5 SAV des émissions S5 Le SAV des émissions est un centre d appel récepteur. Le concept de base est de commenter l actualité dans une succession de courtes scènes. Au fil des années, la série a également gagné un certain nombre de personnages récurrents, interprétés soit par Omar, soit par Fred. Le SAV des émissions est un centre d appel récepteur. Le concept de base est de commenter l actualité dans une succession de courtes scènes. Au fil des années, la série a également gagné un certain nombre de personnages récurrents, interprétés soit par Omar, soit par Fred. elements of family Comedy film with comedy elements good quality rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9853,Mafiosa,"Episode 1: Après le meurtre de son oncle criminel, Sandra Paoli, une jeune femme, venge sa mort. Les événements s'ensuivent lorsqu'elle marche sur ses traces et crée un monde plein de crimes.","Drama, Crime",7.2,172657,0,Series/TV Show,10,Français,"Mafiosa Mafiosa Episode 1: Après le meurtre de son oncle criminel, Sandra Paoli, une jeune femme, venge sa mort. Les événements s ensuivent lorsqu elle marche sur ses traces et crée un monde plein de crimes. Episode 1: Après le meurtre de son oncle criminel, Sandra Paoli, une jeune femme, venge sa mort. Les événements s ensuivent lorsqu elle marche sur ses traces et crée un monde plein de crimes. elements of thriller elements of family Drama Crime film with drama, crime elements good quality rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9854,Antigone 34,"Episode 1: Un capitaine de police, un ancien médecin et un psychocriminologue enquêtent sur des affaires criminelles.","Drama, Crime",7.1,173927,0,Series/TV Show,10,Français,"Antigone 34 Antigone 34 Episode 1: Un capitaine de police, un ancien médecin et un psychocriminologue enquêtent sur des affaires criminelles. Episode 1: Un capitaine de police, un ancien médecin et un psychocriminologue enquêtent sur des affaires criminelles. Drama Crime film with drama, crime elements good quality rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9855,Engrenages S1,Suivez les aventures d'une équipe de justice française composée de policiers et de procureurs alors qu'ils tentent de résoudre certaines des affaires pénales les plus difficiles de la ville.,"Drama, Mystery, Crime",8.5,22977,0,Series/TV Show,10,Français,"Engrenages S1 Engrenages S1 Suivez les aventures d une équipe de justice française composée de policiers et de procureurs alors qu ils tentent de résoudre certaines des affaires pénales les plus difficiles de la ville. Suivez les aventures d une équipe de justice française composée de policiers et de procureurs alors qu ils tentent de résoudre certaines des affaires pénales les plus difficiles de la ville. Drama Mystery Crime film with drama, mystery, crime elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9856,Engrenages S2,L'histoire commence avec un homme brûlé vif dans le coffre d'une voiture dans un lotissement.,"Drama, Mystery, Crime",8.5,7777,0,Series/TV Show,10,Français,"Engrenages S2 Engrenages S2 L histoire commence avec un homme brûlé vif dans le coffre d une voiture dans un lotissement. L histoire commence avec un homme brûlé vif dans le coffre d une voiture dans un lotissement. Drama Mystery Crime film with drama, mystery, crime elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9857,Deu flics sur les docks S1,"Le capitaine Richard Faraday et son coéquipier Richard Winkler, qui ont des approches différentes pour résoudre les affaires pénales, utilisent toutes les ressources à leur disposition pour aller au fond des affaires.",Crime,7.0,3429,0,Series/TV Show,10,Français,"Deu flics sur les docks S1 Deu flics sur les docks S1 Le capitaine Richard Faraday et son coéquipier Richard Winkler, qui ont des approches différentes pour résoudre les affaires pénales, utilisent toutes les ressources à leur disposition pour aller au fond des affaires. Le capitaine Richard Faraday et son coéquipier Richard Winkler, qui ont des approches différentes pour résoudre les affaires pénales, utilisent toutes les ressources à leur disposition pour aller au fond des affaires. elements of family Crime film with crime elements good quality rated content niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
9858,Engrenages S3,"Lorsque le corps mutilé d'une jeune femme est retrouvé sur une voie ferrée désaffectée au nord de Paris, près de La Villette, le capitaine Laure Berthaud en profite pour redorer son image après son implication dans la mort de Mustapha Larbi.","Drama, Mystery, Crime",8.5,19326,0,Series/TV Show,10,Français,"Engrenages S3 Engrenages S3 Lorsque le corps mutilé d une jeune femme est retrouvé sur une voie ferrée désaffectée au nord de Paris, près de La Villette, le capitaine Laure Berthaud en profite pour redorer son image après son implication dans la mort de Mustapha Larbi. Lorsque le corps mutilé d une jeune femme est retrouvé sur une voie ferrée désaffectée au nord de Paris, près de La Villette, le capitaine Laure Berthaud en profite pour redorer son image après son implication dans la mort de Mustapha Larbi. elements of family Drama Mystery Crime film with drama, mystery, crime elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content Français language content language 10 entertainment"
