id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
5533,Limbo,"Lidia (Ingrid García-Jonsson) compra una casa en la sierra de Madrid y mantiene el contacto por internet con su antiguo dueño, Wally (Demián Salomón), un joven que vive en Argentina. Con el paso del tiempo ambos se enamoran a distancia, pero las cosas se complican cuando ella afirma que puede escuchar a otras personas que parecen habitar la casa en secreto.",Thriller,7.6,113460,0,Series/TV Show,4,Español,"Limbo Limbo Lidia  Ingrid García-Jonsson  compra una casa en la sierra de Madrid y mantiene el contacto por internet con su antiguo dueño, Wally  Demián Salomón , un joven que vive en Argentina. Con el paso del tiempo ambos se enamoran a distancia, pero las cosas se complican cuando ella afirma que puede escuchar a otras personas que parecen habitar la casa en secreto. Lidia  Ingrid García-Jonsson  compra una casa en la sierra de Madrid y mantiene el contacto por internet con su antiguo dueño, Wally  Demián Salomón , un joven que vive en Argentina. Con el paso del tiempo ambos se enamoran a distancia, pero las cosas se complican cuando ella afirma que puede escuchar a otras personas que parecen habitar la casa en secreto. elements of family Thriller film with thriller elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5534,Wake up,"Wake Up es la nueva herramienta internacional desarrollada por la E.D.U. (Education Department Unit) que revolucionará el sistema de educación global para siempre. La idea de aprender conocimientos durante el tiempo de ocio utilizando tan solo una app, parece lo bastante atractiva como para atrapar a un grupo de jóvenes que se convertirán en los pioneros del experimento.",Sci-fi,5.1,876997,0,Series/TV Show,4,Español,"Wake up Wake up Wake Up es la nueva herramienta internacional desarrollada por la E.D.U.  Education Department Unit  que revolucionará el sistema de educación global para siempre. La idea de aprender conocimientos durante el tiempo de ocio utilizando tan solo una app, parece lo bastante atractiva como para atrapar a un grupo de jóvenes que se convertirán en los pioneros del experimento. Wake Up es la nueva herramienta internacional desarrollada por la E.D.U.  Education Department Unit  que revolucionará el sistema de educación global para siempre. La idea de aprender conocimientos durante el tiempo de ocio utilizando tan solo una app, parece lo bastante atractiva como para atrapar a un grupo de jóvenes que se convertirán en los pioneros del experimento. Sci-fi film with sci-fi elements low rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5535,Cam On S1,"Episode 1 :Álex Puértolas, Anna Linares, Antón Lofer, Pau Clavero y Giovanna Bravar se enfrentan en el primer talent de fotografía transmedia. ¿Lograrán los influencers superar los retos que les pondrá el jurado?, ¿Quién destacará sobre el resto?",Documentary,6.0,180260,0,Series/TV Show,4,Español,"Cam On S1 Cam On S1 Episode 1 :Álex Puértolas, Anna Linares, Antón Lofer, Pau Clavero y Giovanna Bravar se enfrentan en el primer talent de fotografía transmedia.  Lograrán los influencers superar los retos que les pondrá el jurado?,  Quién destacará sobre el resto? Episode 1 :Álex Puértolas, Anna Linares, Antón Lofer, Pau Clavero y Giovanna Bravar se enfrentan en el primer talent de fotografía transmedia.  Lograrán los influencers superar los retos que les pondrá el jurado?,  Quién destacará sobre el resto? Documentary film with documentary elements average rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5685,Réplica,"Réplica es el primer espacio que reúne a los principales freestylers del panorama nacional. De la mano de Skone, campeón nacional e internacional y uno de los freestylers españoles más reconocidos, descubrimos cómo se vive este fenómeno en nuestro país de la mano de sus principales estrellas.",Documentary,5.0,230226,0,Series/TV Show,4,Español,"Réplica Réplica Réplica es el primer espacio que reúne a los principales freestylers del panorama nacional. De la mano de Skone, campeón nacional e internacional y uno de los freestylers españoles más reconocidos, descubrimos cómo se vive este fenómeno en nuestro país de la mano de sus principales estrellas. Réplica es el primer espacio que reúne a los principales freestylers del panorama nacional. De la mano de Skone, campeón nacional e internacional y uno de los freestylers españoles más reconocidos, descubrimos cómo se vive este fenómeno en nuestro país de la mano de sus principales estrellas. Documentary film with documentary elements low rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5686,Buena Gente  S1,"Episode - 1, La serie de videos para aprender español Buena Gente es una historia divertida con episodios cortos, español lento y materiales de aprendizaje imprimibles.","Comedy, Drama",7.5,1138189,0,Series/TV Show,4,Español,"Buena Gente S1 Buena Gente S1 Episode - 1, La serie de videos para aprender español Buena Gente es una historia divertida con episodios cortos, español lento y materiales de aprendizaje imprimibles. Episode - 1, La serie de videos para aprender español Buena Gente es una historia divertida con episodios cortos, español lento y materiales de aprendizaje imprimibles. Comedy Drama film with comedy, drama elements very good well received content moderately popular content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5692,Buena Gente  S2,"Episode - 1, La serie de videos para aprender español Buena Gente es una historia divertida con episodios cortos, español lento y materiales de aprendizaje imprimibles.","Comedy, Drama",7.5,147922,0,Series/TV Show,4,Español,"Buena Gente S2 Buena Gente S2 Episode - 1, La serie de videos para aprender español Buena Gente es una historia divertida con episodios cortos, español lento y materiales de aprendizaje imprimibles. Episode - 1, La serie de videos para aprender español Buena Gente es una historia divertida con episodios cortos, español lento y materiales de aprendizaje imprimibles. Comedy Drama film with comedy, drama elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5724,La Catedral Del Mar S1,"Episode - 1 Season 1 : Un trabajador atado al sistema feudal se ve obligado a ayudar a construir una catedral. Sin embargo, logra escapar y hacerse un nombre en el mundo.",Drama,7.5,179749,0,Series/TV Show,4,Español,"La Catedral Del Mar S1 La Catedral Del Mar S1 Episode - 1 Season 1 : Un trabajador atado al sistema feudal se ve obligado a ayudar a construir una catedral. Sin embargo, logra escapar y hacerse un nombre en el mundo. Episode - 1 Season 1 : Un trabajador atado al sistema feudal se ve obligado a ayudar a construir una catedral. Sin embargo, logra escapar y hacerse un nombre en el mundo. elements of family Drama film with drama elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5951,Los Vigilantes,"El arcángel Miguel es convocado de regreso a la tierra para proteger a los humanos elegidos por Dios para liderar un nuevo renacimiento espiritual. Mientras tanto, su hermano demonio Sam envía a su agente Tamiel a encontrar un arma poderosa para cambiar el rumbo de la guerra.","Drama, Thriller",7.0,78095,0,Series/TV Show,4,Español,"Los Vigilantes Los Vigilantes El arcángel Miguel es convocado de regreso a la tierra para proteger a los humanos elegidos por Dios para liderar un nuevo renacimiento espiritual. Mientras tanto, su hermano demonio Sam envía a su agente Tamiel a encontrar un arma poderosa para cambiar el rumbo de la guerra. El arcángel Miguel es convocado de regreso a la tierra para proteger a los humanos elegidos por Dios para liderar un nuevo renacimiento espiritual. Mientras tanto, su hermano demonio Sam envía a su agente Tamiel a encontrar un arma poderosa para cambiar el rumbo de la guerra. Drama Thriller film with drama, thriller elements good quality rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5952,Sueños Fracturados,"Sueños Fracturados, es un drama familiar en medio de un conflicto empresarial, que narra la historia de dos hermanos, Gabriel y Miguel, quienes se ven obligados a confrontar sus diferencias para salvar el legado de su familia. La historia avanza en medio de traiciones familiares y complejas relaciones personales","Drama, Family",7.5,184507,0,Series/TV Show,4,Español,"Sueños Fracturados Sueños Fracturados Sueños Fracturados, es un drama familiar en medio de un conflicto empresarial, que narra la historia de dos hermanos, Gabriel y Miguel, quienes se ven obligados a confrontar sus diferencias para salvar el legado de su familia. La historia avanza en medio de traiciones familiares y complejas relaciones personales Sueños Fracturados, es un drama familiar en medio de un conflicto empresarial, que narra la historia de dos hermanos, Gabriel y Miguel, quienes se ven obligados a confrontar sus diferencias para salvar el legado de su familia. La historia avanza en medio de traiciones familiares y complejas relaciones personales dramatic emotional storytelling elements of family Drama Family film with drama, family elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5953,Defensa S3,Defensa es un drama criminal basado en la fe que sigue el trabajo de investigación del detective Gary Travis.,"Drama, Crime",6.0,58325,0,Series/TV Show,4,Español,"Defensa S3 Defensa S3 Defensa es un drama criminal basado en la fe que sigue el trabajo de investigación del detective Gary Travis. Defensa es un drama criminal basado en la fe que sigue el trabajo de investigación del detective Gary Travis. elements of drama elements of thriller Drama Crime film with drama, crime elements average rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5954,Defensa S2,Defensa es un drama criminal basado en la fe que sigue el trabajo de investigación del detective Gary Travis.,"Drama, Crime",6.0,252365,0,Series/TV Show,4,Español,"Defensa S2 Defensa S2 Defensa es un drama criminal basado en la fe que sigue el trabajo de investigación del detective Gary Travis. Defensa es un drama criminal basado en la fe que sigue el trabajo de investigación del detective Gary Travis. elements of drama elements of thriller Drama Crime film with drama, crime elements average rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
5955,Defensa S1,Defensa es un drama criminal basado en la fe que sigue el trabajo de investigación del detective Gary Travis.,"Drama, Crime",6.0,278006,0,Series/TV Show,4,Español,"Defensa S1 Defensa S1 Defensa es un drama criminal basado en la fe que sigue el trabajo de investigación del detective Gary Travis. Defensa es un drama criminal basado en la fe que sigue el trabajo de investigación del detective Gary Travis. elements of drama elements of thriller Drama Crime film with drama, crime elements average rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6015,Misionero Por Accidente,"se dirige a unas vacaciones de lujo, fortuitamente sus planes resultan mal. Termina del otro lado del mundo y completamente fuera de su ambiente, pero aprende que las cosas no suceden por accidente.",Drama,6.9,571210,0,Series/TV Show,4,Español,"Misionero Por Accidente Misionero Por Accidente se dirige a unas vacaciones de lujo, fortuitamente sus planes resultan mal. Termina del otro lado del mundo y completamente fuera de su ambiente, pero aprende que las cosas no suceden por accidente. se dirige a unas vacaciones de lujo, fortuitamente sus planes resultan mal. Termina del otro lado del mundo y completamente fuera de su ambiente, pero aprende que las cosas no suceden por accidente. Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6135,La Biblia,Episode - 1 Season 1 :- Aquí les dejo una de las MEJORES SERIE : LA BIBLIA ! con sus respectivos Capítulos.. No te pierdas ningún capitulo. Abrazas y  Bendiciones !!,"Action, Drama, War",7.4,1419760,0,Series/TV Show,4,Español,"La Biblia La Biblia Episode - 1 Season 1 :- Aquí les dejo una de las MEJORES SERIE : LA BIBLIA ! con sus respectivos Capítulos.. No te pierdas ningún capitulo. Abrazas y Bendiciones !! Episode - 1 Season 1 :- Aquí les dejo una de las MEJORES SERIE : LA BIBLIA ! con sus respectivos Capítulos.. No te pierdas ningún capitulo. Abrazas y Bendiciones !! elements of family Action Drama War film with action, drama, war elements good quality rated content moderately popular content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6148,Vis a vis S3,Season 3 Episode - 1:- La vida de Macarena da un vuelco cuando es condenada a ir a prisión. Ella es frágil e inocente y lucha por sobrevivir y coexistir con los reclusos que son a la vez poco acogedores y vengativos.,Drama,8.1,57322,0,Series/TV Show,4,Español,Vis a vis S3 Vis a vis S3 Season 3 Episode - 1:- La vida de Macarena da un vuelco cuando es condenada a ir a prisión. Ella es frágil e inocente y lucha por sobrevivir y coexistir con los reclusos que son a la vez poco acogedores y vengativos. Season 3 Episode - 1:- La vida de Macarena da un vuelco cuando es condenada a ir a prisión. Ella es frágil e inocente y lucha por sobrevivir y coexistir con los reclusos que son a la vez poco acogedores y vengativos. elements of family Drama film with drama elements excellent highly rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content
6151,Vis a vis S4,Season 4 Episode - 1:- La vida de Macarena da un vuelco cuando es condenada a ir a prisión. Ella es frágil e inocente y lucha por sobrevivir y coexistir con los reclusos que son a la vez poco acogedores y vengativos.,Drama,8.1,36296,0,Series/TV Show,4,Español,Vis a vis S4 Vis a vis S4 Season 4 Episode - 1:- La vida de Macarena da un vuelco cuando es condenada a ir a prisión. Ella es frágil e inocente y lucha por sobrevivir y coexistir con los reclusos que son a la vez poco acogedores y vengativos. Season 4 Episode - 1:- La vida de Macarena da un vuelco cuando es condenada a ir a prisión. Ella es frágil e inocente y lucha por sobrevivir y coexistir con los reclusos que son a la vez poco acogedores y vengativos. elements of family Drama film with drama elements excellent highly rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content
6153,El chapo S1,"Season 1 Episode - 1:- Joaquín, ampliamente conocido como El Chapo, se une al Cartel de Guadalajara y asciende en la escala del poder para establecer la red más grande de narcotráfico.","Drama, Crime",7.8,878117,0,Series/TV Show,4,Español,"El chapo S1 El chapo S1 Season 1 Episode - 1:- Joaquín, ampliamente conocido como El Chapo, se une al Cartel de Guadalajara y asciende en la escala del poder para establecer la red más grande de narcotráfico. Season 1 Episode - 1:- Joaquín, ampliamente conocido como El Chapo, se une al Cartel de Guadalajara y asciende en la escala del poder para establecer la red más grande de narcotráfico. elements of family Drama Crime film with drama, crime elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6154,El chapo S2,"Season 2 Episode - 1:-Joaquín, ampliamente conocido como El Chapo, se une al Cartel de Guadalajara y asciende en la escala del poder para establecer la red más grande de narcotráfico.","Drama, Crime",7.8,340211,0,Series/TV Show,4,Español,"El chapo S2 El chapo S2 Season 2 Episode - 1:-Joaquín, ampliamente conocido como El Chapo, se une al Cartel de Guadalajara y asciende en la escala del poder para establecer la red más grande de narcotráfico. Season 2 Episode - 1:-Joaquín, ampliamente conocido como El Chapo, se une al Cartel de Guadalajara y asciende en la escala del poder para establecer la red más grande de narcotráfico. elements of family Drama Crime film with drama, crime elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6155,El chapo S3,"Season 3 Episode - 1:- Joaquín, ampliamente conocido como El Chapo, se une al Cartel de Guadalajara y asciende en la escala del poder para establecer la red más grande de narcotráfico.","Drama, Crime",7.8,30246,0,Series/TV Show,4,Español,"El chapo S3 El chapo S3 Season 3 Episode - 1:- Joaquín, ampliamente conocido como El Chapo, se une al Cartel de Guadalajara y asciende en la escala del poder para establecer la red más grande de narcotráfico. Season 3 Episode - 1:- Joaquín, ampliamente conocido como El Chapo, se une al Cartel de Guadalajara y asciende en la escala del poder para establecer la red más grande de narcotráfico. elements of family Drama Crime film with drama, crime elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6160,La Vindicación S1,"Episode 1: Derek Taylor queda atrapado en una investigación criminal y le cuenta a un sospechoso equipo de detectives los detalles de su matrimonio fallido y su apasionante romance. A medida que se presentan las complejidades de su coartada, la historia de Derek parece demasiado conveniente.",Drama,6.0,8452,0,Series/TV Show,4,Español,"La Vindicación S1 La Vindicación S1 Episode 1: Derek Taylor queda atrapado en una investigación criminal y le cuenta a un sospechoso equipo de detectives los detalles de su matrimonio fallido y su apasionante romance. A medida que se presentan las complejidades de su coartada, la historia de Derek parece demasiado conveniente. Episode 1: Derek Taylor queda atrapado en una investigación criminal y le cuenta a un sospechoso equipo de detectives los detalles de su matrimonio fallido y su apasionante romance. A medida que se presentan las complejidades de su coartada, la historia de Derek parece demasiado conveniente. elements of romance elements of thriller Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6161,La Vindicación S2,"Episode 1: Derek Taylor queda atrapado en una investigación criminal y le cuenta a un sospechoso equipo de detectives los detalles de su matrimonio fallido y su apasionante romance. A medida que se presentan las complejidades de su coartada, la historia de Derek parece demasiado conveniente.",Drama,6.0,9063,0,Series/TV Show,4,Español,"La Vindicación S2 La Vindicación S2 Episode 1: Derek Taylor queda atrapado en una investigación criminal y le cuenta a un sospechoso equipo de detectives los detalles de su matrimonio fallido y su apasionante romance. A medida que se presentan las complejidades de su coartada, la historia de Derek parece demasiado conveniente. Episode 1: Derek Taylor queda atrapado en una investigación criminal y le cuenta a un sospechoso equipo de detectives los detalles de su matrimonio fallido y su apasionante romance. A medida que se presentan las complejidades de su coartada, la historia de Derek parece demasiado conveniente. elements of romance elements of thriller Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6162,Ana y los 7 S1,"Episode 1: Ana y los 7, is a Spanish prime-time television family comedy series that originally ran on La Primera Cadena of Televisión Española",Drama,2.7,1428764,0,Series/TV Show,4,Español,"Ana y los 7 S1 Ana y los 7 S1 Episode 1: Ana y los 7, is a Spanish prime-time television family comedy series that originally ran on La Primera Cadena of Televisión Española Episode 1: Ana y los 7, is a Spanish prime-time television family comedy series that originally ran on La Primera Cadena of Televisión Española elements of comedy elements of drama elements of family Drama film with drama elements low rated content moderately popular content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6163,Heirs,"Episode 1: Rafael 'El Montejano' ofrece su último toro a Carmen Orozco, su mujer. Cuando el torero se dispone a coronar la faena, Carmen recibe unas fotos comprometedoras que muestran la traición a la que está siendo sometido: Rafael y su hermana Julia tienen un romance.",Drama,7.7,22138,0,Series/TV Show,4,Español,"Heirs Heirs Episode 1: Rafael  El Montejano  ofrece su último toro a Carmen Orozco, su mujer. Cuando el torero se dispone a coronar la faena, Carmen recibe unas fotos comprometedoras que muestran la traición a la que está siendo sometido: Rafael y su hermana Julia tienen un romance. Episode 1: Rafael  El Montejano  ofrece su último toro a Carmen Orozco, su mujer. Cuando el torero se dispone a coronar la faena, Carmen recibe unas fotos comprometedoras que muestran la traición a la que está siendo sometido: Rafael y su hermana Julia tienen un romance. elements of romance Drama film with drama elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6164,Seis Hermanas,Episode 1:Six women from different families take issue against prevalent social customs and traditions and pioneer a movement to bring about change.,"Drama, History",7.0,346552,0,Series/TV Show,4,Español,"Seis Hermanas Seis Hermanas Episode 1:Six women from different families take issue against prevalent social customs and traditions and pioneer a movement to bring about change. Episode 1:Six women from different families take issue against prevalent social customs and traditions and pioneer a movement to bring about change. Drama History film with drama, history elements good quality rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6245,El Señor de los Cielos S1,"Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y ​​ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas.",Drama,6.8,28225743,0,Series/TV Show,4,Español,"El Señor de los Cielos S1 El Señor de los Cielos S1 Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y   ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas. Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y   ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas. Drama film with drama elements decent watchable content popular well known content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content regional blockbuster crossover potential"
6246,Mercado Central,"Episode 1: A group of investors wishes to convert a traditional market into a luxury shopping centre. However, the market merchants are against the idea and struggle to survive.",Drama,6.2,8150,0,Series/TV Show,4,Español,"Mercado Central Mercado Central Episode 1: A group of investors wishes to convert a traditional market into a luxury shopping centre. However, the market merchants are against the idea and struggle to survive. Episode 1: A group of investors wishes to convert a traditional market into a luxury shopping centre. However, the market merchants are against the idea and struggle to survive. elements of drama Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6247,El Señor de Los Cielos S2,"Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y ​​ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas.",Drama,6.8,8040694,0,Series/TV Show,4,Español,"El Señor de Los Cielos S2 El Señor de Los Cielos S2 Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y   ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas. Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y   ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas. Drama film with drama elements decent watchable content moderately popular content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6248,Mar Negro,"Episode 1: Nefes se refugia con su hijo en un lugar seguro para escapar de su malvado marido Vedat. Luego se enamora de Tahir, pero no puede ignorar su horrible pasado.",Drama,5.8,6333959,0,Series/TV Show,4,Español,"Mar Negro Mar Negro Episode 1: Nefes se refugia con su hijo en un lugar seguro para escapar de su malvado marido Vedat. Luego se enamora de Tahir, pero no puede ignorar su horrible pasado. Episode 1: Nefes se refugia con su hijo en un lugar seguro para escapar de su malvado marido Vedat. Luego se enamora de Tahir, pero no puede ignorar su horrible pasado. Drama film with drama elements low rated content moderately popular content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6249,Convirtiéndose en Una Dama,"Episode 1: Murat es un músico exitoso de una familia adinerada. Hasret es pobre y se gana la vida vendiendo flores y, ocasionalmente, cantando. Cuando Murat escucha su voz, decide entrenarla.",Drama,7.4,3197693,0,Series/TV Show,4,Español,"Convirtiéndose en Una Dama Convirtiéndose en Una Dama Episode 1: Murat es un músico exitoso de una familia adinerada. Hasret es pobre y se gana la vida vendiendo flores y, ocasionalmente, cantando. Cuando Murat escucha su voz, decide entrenarla. Episode 1: Murat es un músico exitoso de una familia adinerada. Hasret es pobre y se gana la vida vendiendo flores y, ocasionalmente, cantando. Cuando Murat escucha su voz, decide entrenarla. Drama film with drama elements good quality rated content moderately popular content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6250,El Señor de Los Cielos S3,"Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y ​​ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas.",Drama,6.8,2790767,0,Series/TV Show,4,Español,"El Señor de Los Cielos S3 El Señor de Los Cielos S3 Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y   ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas. Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y   ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas. Drama film with drama elements decent watchable content moderately popular content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6251,Gran Reserva El Origen,"Episode 1- Las familias Reverete y Cortázar luchan por asumir el control de las Bodegas Miranda, encabezadas por Don Santiago. Sin embargo, Elena Cortázar está secretamente enamorada de Luis, el hijo de Santiago.",Drama,7.6,10063,0,Series/TV Show,4,Español,"Gran Reserva El Origen Gran Reserva El Origen Episode 1- Las familias Reverete y Cortázar luchan por asumir el control de las Bodegas Miranda, encabezadas por Don Santiago. Sin embargo, Elena Cortázar está secretamente enamorada de Luis, el hijo de Santiago. Episode 1- Las familias Reverete y Cortázar luchan por asumir el control de las Bodegas Miranda, encabezadas por Don Santiago. Sin embargo, Elena Cortázar está secretamente enamorada de Luis, el hijo de Santiago. Drama film with drama elements very good well received content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6252,Torre de narcos,Episode 1- Una producción de Kurko Films. Con el patrocinio del Ayuntamiento de Vélez-Málaga. Escrita y dirigida por Mario Bolaños. --- Luis Zahera · Armando Del Rio · Josep Linuesa · Salva a su Caro Manolo · Mario Bolaños · Mónica Corral Vicky Villanueva · Kike Ranea --- Más,Action,6.5,173381,0,Series/TV Show,4,Español,Torre de narcos Torre de narcos Episode 1- Una producción de Kurko Films. Con el patrocinio del Ayuntamiento de Vélez-Málaga. Escrita y dirigida por Mario Bolaños. --- Luis Zahera   Armando Del Rio   Josep Linuesa   Salva a su Caro Manolo   Mario Bolaños   Mónica Corral Vicky Villanueva   Kike Ranea --- Más Episode 1- Una producción de Kurko Films. Con el patrocinio del Ayuntamiento de Vélez-Málaga. Escrita y dirigida por Mario Bolaños. --- Luis Zahera   Armando Del Rio   Josep Linuesa   Salva a su Caro Manolo   Mario Bolaños   Mónica Corral Vicky Villanueva   Kike Ranea --- Más Action film with action elements decent watchable content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content
6254,El Señor de Los Cielos S5,"Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y ​​ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas.",Drama,6.8,17634400,0,Series/TV Show,4,Español,"El Señor de Los Cielos S5 El Señor de Los Cielos S5 Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y   ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas. Episode 1- Un simple campesino hace su viaje a la cima del cartel de la droga mexicano usando su cerebro, fuerza y   ocasionalmente haciendo todo lo posible para eliminar a aquellos que le crean problemas. Drama film with drama elements decent watchable content popular well known content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content regional blockbuster crossover potential"
6255,Canim Annem,"Amor de Madre, Episode 1-  Zeynep, que nació con un agujero en el corazón, es una niña que quiere mucho a su madre Cemre. Un día, Cemre sufre un accidente y muere. No pueden decirle a Zeynep que su madre está muerta porque es posible que su corazón no pueda soportar esta tristeza.",Drama,6.9,876221,0,Series/TV Show,4,Español,"Canim Annem Canim Annem Amor de Madre, Episode 1- Zeynep, que nació con un agujero en el corazón, es una niña que quiere mucho a su madre Cemre. Un día, Cemre sufre un accidente y muere. No pueden decirle a Zeynep que su madre está muerta porque es posible que su corazón no pueda soportar esta tristeza. Amor de Madre, Episode 1- Zeynep, que nació con un agujero en el corazón, es una niña que quiere mucho a su madre Cemre. Un día, Cemre sufre un accidente y muere. No pueden decirle a Zeynep que su madre está muerta porque es posible que su corazón no pueda soportar esta tristeza. Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6256,Ramo,"Episode 1- Ramo y su familia viven bajo sus propias reglas y leyes en un barrio pobre, conflictivo y a la vez divertido de Adana. Ramo es quien asegura que las cosas funcionen con su coraje e inteligencia.",Action,7.0,262455,0,Series/TV Show,4,Español,"Ramo Ramo Episode 1- Ramo y su familia viven bajo sus propias reglas y leyes en un barrio pobre, conflictivo y a la vez divertido de Adana. Ramo es quien asegura que las cosas funcionen con su coraje e inteligencia. Episode 1- Ramo y su familia viven bajo sus propias reglas y leyes en un barrio pobre, conflictivo y a la vez divertido de Adana. Ramo es quien asegura que las cosas funcionen con su coraje e inteligencia. elements of drama Action film with action elements good quality rated content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content"
6257,La Venganza,Episode 1- Leyla y Zeynep... Las vidas de dos jóvenes amigas que eran cercanas durante sus años de juventud se separan después de un evento traumático. Ambas siguen sus propios caminos y se convierten en policías en diferentes ciudades,Drama,6.6,748648,0,Series/TV Show,4,Español,La Venganza La Venganza Episode 1- Leyla y Zeynep... Las vidas de dos jóvenes amigas que eran cercanas durante sus años de juventud se separan después de un evento traumático. Ambas siguen sus propios caminos y se convierten en policías en diferentes ciudades Episode 1- Leyla y Zeynep... Las vidas de dos jóvenes amigas que eran cercanas durante sus años de juventud se separan después de un evento traumático. Ambas siguen sus propios caminos y se convierten en policías en diferentes ciudades Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Español language content language 4 entertainment spanish latino hispanic content
